Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.041990	-0.045024	-0.002265	80.000000	65.000000	0.025000	-0.000000	-0.015627	-0.015642	0.004229	
0.001000	0.041990	-0.045024	-0.002265	80.000000	65.000000	0.025000	-0.000000	-0.015627	-0.015642	0.004229	
0.001500	0.041971	-0.045056	-0.002236	80.000000	65.000000	0.025000	-0.000000	-0.016365	-0.016231	0.004375	
0.002000	0.041971	-0.045056	-0.002236	80.000000	65.000000	0.025000	-0.000000	-0.016365	-0.016231	0.004375	
0.002500	0.041971	-0.045056	-0.002236	80.000000	65.000000	0.025000	-0.000000	-0.016365	-0.016231	0.004375	
0.003000	0.041952	-0.045088	-0.002206	80.000000	65.000000	0.025000	-0.000000	-0.017004	-0.016720	0.004327	
0.003500	0.041952	-0.045088	-0.002206	80.000000	65.000000	0.025000	-0.000000	-0.017004	-0.016720	0.004327	
0.004000	0.041952	-0.045088	-0.002206	80.000000	65.000000	0.025000	-0.000000	-0.017004	-0.016720	0.004327	
0.004500	0.041952	-0.045088	-0.002206	80.000000	65.000000	0.025000	-0.000000	-0.017004	-0.016720	0.004327	
0.005000	0.041952	-0.045088	-0.002206	80.000000	65.000000	0.025000	-0.000000	-0.017554	-0.017117	0.004360	
0.005500	0.041929	-0.045126	-0.002172	80.000000	65.000000	0.025000	-0.000000	-0.017554	-0.017117	0.004360	
0.006000	0.041929	-0.045126	-0.002172	80.000000	65.000000	0.025000	-0.000000	-0.017554	-0.017117	0.004360	
0.006501	0.041929	-0.045126	-0.002172	80.000000	65.000000	0.025000	-0.000000	-0.017554	-0.017117	0.004360	
0.007001	0.041905	-0.045164	-0.002137	80.000000	65.000000	0.025000	-0.000000	-0.018245	-0.017582	0.004325	
0.007501	0.041905	-0.045164	-0.002137	80.000000	65.000000	0.025000	-0.000000	-0.018245	-0.017582	0.004325	
0.008001	0.041905	-0.045164	-0.002137	80.000000	65.000000	0.025000	-0.000000	-0.018245	-0.017582	0.004325	
0.008501	0.041905	-0.045164	-0.002137	80.000000	65.000000	0.025000	-0.000000	-0.018245	-0.017582	0.004325	
0.009001	0.041905	-0.045164	-0.002137	80.000000	65.000000	0.025000	-0.000000	-0.018245	-0.017582	0.004325	
0.009501	0.041905	-0.045164	-0.002137	80.000000	65.000000	0.025000	-0.000000	-0.018854	-0.017977	0.004292	
0.010001	0.041875	-0.045212	-0.002094	80.000000	65.000000	0.025000	-0.000000	-0.018854	-0.017977	0.004292	
