Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.043687	-0.045925	-0.003915	90.000000	70.000000	0.045000	-0.000000	-0.090590	0.044620	-0.007060	
0.001000	0.043687	-0.045925	-0.003915	90.000000	70.000000	0.045000	-0.000000	-0.090590	0.044620	-0.007060	
0.001500	0.043687	-0.045925	-0.003915	90.000000	70.000000	0.045000	-0.000000	-0.091240	0.044746	-0.008915	
0.002000	0.043511	-0.045827	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.091240	0.044746	-0.008915	
0.002500	0.043511	-0.045827	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.091240	0.044746	-0.008915	
0.003000	0.043511	-0.045827	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.091240	0.044746	-0.008915	
0.003500	0.043511	-0.045827	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.091240	0.044746	-0.008915	
0.004001	0.043511	-0.045827	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.091686	0.044581	-0.010787	
0.004501	0.043310	-0.045719	-0.003651	90.000000	70.000000	0.045000	-0.000000	-0.091686	0.044581	-0.010787	
0.005001	0.043310	-0.045719	-0.003651	90.000000	70.000000	0.045000	-0.000000	-0.091686	0.044581	-0.010787	
0.005501	0.043310	-0.045719	-0.003651	90.000000	70.000000	0.045000	-0.000000	-0.091686	0.044581	-0.010787	
0.006001	0.043310	-0.045719	-0.003651	90.000000	70.000000	0.045000	-0.000000	-0.091686	0.044581	-0.010787	
0.006501	0.043310	-0.045719	-0.003651	90.000000	70.000000	0.045000	-0.000000	-0.092485	0.044492	-0.012862	
0.007001	0.043310	-0.045719	-0.003651	90.000000	70.000000	0.045000	-0.000000	-0.092485	0.044492	-0.012862	
0.007501	0.043086	-0.045596	-0.003509	90.000000	70.000000	0.045000	-0.000000	-0.092485	0.044492	-0.012862	
0.008001	0.043086	-0.045596	-0.003509	90.000000	70.000000	0.045000	-0.000000	-0.092485	0.044492	-0.012862	
0.008501	0.043086	-0.045596	-0.003509	90.000000	70.000000	0.045000	-0.000000	-0.092485	0.044492	-0.012862	
0.009001	0.043086	-0.045596	-0.003509	90.000000	70.000000	0.045000	-0.000000	-0.092485	0.044492	-0.012862	
0.009501	0.042877	-0.045484	-0.003382	90.000000	70.000000	0.045000	-0.000000	-0.092888	0.044463	-0.015047	
0.010001	0.042877	-0.045484	-0.003382	90.000000	70.000000	0.045000	-0.000000	-0.092888	0.044463	-0.015047	
0.010501	0.042877	-0.045484	-0.003382	90.000000	70.000000	0.045000	-0.000000	-0.092888	0.044463	-0.015047	
0.011001	0.042877	-0.045484	-0.003382	90.000000	70.000000	0.045000	-0.000000	-0.092888	0.044463	-0.015047	
0.011502	0.042706	-0.045396	-0.003281	90.000000	70.000000	0.045000	-0.000000	-0.094048	0.044214	-0.018091	
0.012002	0.042706	-0.045396	-0.003281	90.000000	70.000000	0.045000	-0.000000	-0.094048	0.044214	-0.018091	
0.012502	0.042706	-0.045396	-0.003281	90.000000	70.000000	0.045000	-0.000000	-0.094048	0.044214	-0.018091	
0.013002	0.042706	-0.045396	-0.003281	90.000000	70.000000	0.045000	-0.000000	-0.094048	0.044214	-0.018091	
0.013502	0.042706	-0.045396	-0.003281	90.000000	70.000000	0.045000	-0.000000	-0.094535	0.044096	-0.019643	
0.014002	0.042508	-0.045300	-0.003169	90.000000	70.000000	0.045000	-0.000000	-0.094535	0.044096	-0.019643	
