Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.033165	-0.045108	-0.001007	70.000000	59.500000	0.045000	-0.000000	-0.045508	-0.075331	-0.050651	
0.001000	0.033165	-0.045108	-0.001007	70.000000	59.500000	0.045000	-0.000000	-0.045508	-0.075331	-0.050651	
0.001500	0.033027	-0.045253	-0.001014	70.000000	59.500000	0.045000	-0.000000	-0.045629	-0.074614	-0.050634	
0.002000	0.033027	-0.045253	-0.001014	70.000000	59.500000	0.045000	-0.000000	-0.045629	-0.074614	-0.050634	
0.002500	0.033027	-0.045253	-0.001014	70.000000	59.500000	0.045000	-0.000000	-0.045629	-0.074614	-0.050634	
0.003002	0.033027	-0.045253	-0.001014	70.000000	59.500000	0.045000	-0.000000	-0.045800	-0.073986	-0.050656	
0.003506	0.032906	-0.045377	-0.001020	70.000000	59.500000	0.045000	-0.000000	-0.045800	-0.073986	-0.050656	
0.004006	0.032906	-0.045377	-0.001020	70.000000	59.500000	0.045000	-0.000000	-0.045800	-0.073986	-0.050656	
0.004507	0.032906	-0.045377	-0.001020	70.000000	59.500000	0.045000	-0.000000	-0.045800	-0.073986	-0.050656	
0.005007	0.032906	-0.045377	-0.001020	70.000000	59.500000	0.045000	-0.000000	-0.045800	-0.073986	-0.050656	
0.005507	0.032768	-0.045519	-0.001027	70.000000	59.500000	0.045000	-0.000000	-0.045879	-0.073334	-0.050709	
0.006007	0.032768	-0.045519	-0.001027	70.000000	59.500000	0.045000	-0.000000	-0.045879	-0.073334	-0.050709	
0.006507	0.032768	-0.045519	-0.001027	70.000000	59.500000	0.045000	-0.000000	-0.045879	-0.073334	-0.050709	
0.007007	0.032768	-0.045519	-0.001027	70.000000	59.500000	0.045000	-0.000000	-0.045879	-0.073334	-0.050709	
0.007507	0.032768	-0.045519	-0.001027	70.000000	59.500000	0.045000	-0.000000	-0.045984	-0.072633	-0.050843	
0.008007	0.032596	-0.045694	-0.001036	70.000000	59.500000	0.045000	-0.000000	-0.045984	-0.072633	-0.050843	
0.008507	0.032596	-0.045694	-0.001036	70.000000	59.500000	0.045000	-0.000000	-0.045984	-0.072633	-0.050843	
0.009007	0.032596	-0.045694	-0.001036	70.000000	59.500000	0.045000	-0.000000	-0.045984	-0.072633	-0.050843	
0.009507	0.032596	-0.045694	-0.001036	70.000000	59.500000	0.045000	-0.000000	-0.045984	-0.072633	-0.050843	
0.010007	0.032596	-0.045694	-0.001036	70.000000	59.500000	0.045000	-0.000000	-0.045985	-0.071693	-0.050886	
0.010507	0.032423	-0.045866	-0.001046	70.000000	59.500000	0.045000	-0.000000	-0.045985	-0.071693	-0.050886	
0.011008	0.032423	-0.045866	-0.001046	70.000000	59.500000	0.045000	-0.000000	-0.045985	-0.071693	-0.050886	
0.011508	0.032423	-0.045866	-0.001046	70.000000	59.500000	0.045000	-0.000000	-0.045985	-0.071693	-0.050886	
0.012008	0.032423	-0.045866	-0.001046	70.000000	59.500000	0.045000	-0.000000	-0.045985	-0.071693	-0.050886	
0.012508	0.032423	-0.045866	-0.001046	70.000000	59.500000	0.045000	-0.000000	-0.045977	-0.070880	-0.051019	
0.013008	0.032266	-0.046019	-0.001056	70.000000	59.500000	0.045000	-0.000000	-0.045977	-0.070880	-0.051019	
0.013508	0.032266	-0.046019	-0.001056	70.000000	59.500000	0.045000	-0.000000	-0.045977	-0.070880	-0.051019	
0.014008	0.032266	-0.046019	-0.001056	70.000000	59.500000	0.045000	-0.000000	-0.045977	-0.070880	-0.051019	
0.014508	0.032126	-0.046154	-0.001063	70.000000	59.500000	0.045000	-0.000000	-0.045972	-0.070184	-0.051228	
0.015008	0.032126	-0.046154	-0.001063	70.000000	59.500000	0.045000	-0.000000	-0.045972	-0.070184	-0.051228	
0.015508	0.032126	-0.046154	-0.001063	70.000000	59.500000	0.045000	-0.000000	-0.045972	-0.070184	-0.051228	
0.016008	0.032126	-0.046154	-0.001063	70.000000	59.500000	0.045000	-0.000000	-0.045972	-0.070184	-0.051228	
0.016508	0.032126	-0.046154	-0.001063	70.000000	59.500000	0.045000	-0.000000	-0.046167	-0.069365	-0.051511	
0.017008	0.031948	-0.046322	-0.001073	70.000000	59.500000	0.045000	-0.000000	-0.046167	-0.069365	-0.051511	
0.017508	0.031948	-0.046322	-0.001073	70.000000	59.500000	0.045000	-0.000000	-0.046167	-0.069365	-0.051511	
0.018008	0.031948	-0.046322	-0.001073	70.000000	59.500000	0.045000	-0.000000	-0.046167	-0.069365	-0.051511	
0.018509	0.031948	-0.046322	-0.001073	70.000000	59.500000	0.045000	-0.000000	-0.046167	-0.069365	-0.051511	
0.019009	0.031948	-0.046322	-0.001073	70.000000	59.500000	0.045000	-0.000000	-0.046353	-0.068691	-0.051737	
0.019509	0.031772	-0.046486	-0.001083	70.000000	59.500000	0.045000	-0.000000	-0.046353	-0.068691	-0.051737	
