Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067822	-0.045029	-0.000795	90.000000	75.000000	0.045000	-0.000000	-0.023962	-0.017751	-0.011827	
0.001000	0.067822	-0.045029	-0.000795	90.000000	75.000000	0.045000	-0.000000	-0.023962	-0.017751	-0.011827	
0.001500	0.067770	-0.045063	-0.000780	90.000000	75.000000	0.045000	-0.000000	-0.024714	-0.018230	-0.012520	
0.002000	0.067770	-0.045063	-0.000780	90.000000	75.000000	0.045000	-0.000000	-0.024714	-0.018230	-0.012520	
0.002500	0.067770	-0.045063	-0.000780	90.000000	75.000000	0.045000	-0.000000	-0.024714	-0.018230	-0.012520	
0.003000	0.067770	-0.045063	-0.000780	90.000000	75.000000	0.045000	-0.000000	-0.024714	-0.018230	-0.012520	
0.003500	0.067701	-0.045109	-0.000761	90.000000	75.000000	0.045000	-0.000000	-0.025200	-0.018546	-0.012982	
0.004001	0.067701	-0.045109	-0.000761	90.000000	75.000000	0.045000	-0.000000	-0.025200	-0.018546	-0.012982	
0.004501	0.067701	-0.045109	-0.000761	90.000000	75.000000	0.045000	-0.000000	-0.025200	-0.018546	-0.012982	
0.005001	0.067701	-0.045109	-0.000761	90.000000	75.000000	0.045000	-0.000000	-0.025200	-0.018546	-0.012982	
0.005501	0.067701	-0.045109	-0.000761	90.000000	75.000000	0.045000	-0.000000	-0.025890	-0.019004	-0.013712	
0.006001	0.067630	-0.045156	-0.000742	90.000000	75.000000	0.045000	-0.000000	-0.025890	-0.019004	-0.013712	
0.006501	0.067630	-0.045156	-0.000742	90.000000	75.000000	0.045000	-0.000000	-0.025890	-0.019004	-0.013712	
0.007001	0.067630	-0.045156	-0.000742	90.000000	75.000000	0.045000	-0.000000	-0.025890	-0.019004	-0.013712	
0.007501	0.067630	-0.045156	-0.000742	90.000000	75.000000	0.045000	-0.000000	-0.025890	-0.019004	-0.013712	
0.008002	0.067556	-0.045205	-0.000722	90.000000	75.000000	0.045000	-0.000000	-0.026527	-0.019449	-0.014356	
0.008502	0.067556	-0.045205	-0.000722	90.000000	75.000000	0.045000	-0.000000	-0.026527	-0.019449	-0.014356	
0.009002	0.067556	-0.045205	-0.000722	90.000000	75.000000	0.045000	-0.000000	-0.026527	-0.019449	-0.014356	
0.009503	0.067556	-0.045205	-0.000722	90.000000	75.000000	0.045000	-0.000000	-0.026527	-0.019449	-0.014356	
0.010003	0.067556	-0.045205	-0.000722	90.000000	75.000000	0.045000	-0.000000	-0.027176	-0.019957	-0.015006	
0.010503	0.067481	-0.045255	-0.000702	90.000000	75.000000	0.045000	-0.000000	-0.027176	-0.019957	-0.015006	
0.011003	0.067481	-0.045255	-0.000702	90.000000	75.000000	0.045000	-0.000000	-0.027176	-0.019957	-0.015006	
0.011503	0.067481	-0.045255	-0.000702	90.000000	75.000000	0.045000	-0.000000	-0.027176	-0.019957	-0.015006	
0.012003	0.067481	-0.045255	-0.000702	90.000000	75.000000	0.045000	-0.000000	-0.027840	-0.020489	-0.015614	
0.012503	0.067413	-0.045299	-0.000685	90.000000	75.000000	0.045000	-0.000000	-0.027840	-0.020489	-0.015614	
0.013003	0.067413	-0.045299	-0.000685	90.000000	75.000000	0.045000	-0.000000	-0.027840	-0.020489	-0.015614	
