Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.025275	-0.045028	0.002237	110.000000	77.000000	0.050000	-0.000000	-0.026658	-0.043839	-0.013414	
0.001000	0.025275	-0.045028	0.002237	110.000000	77.000000	0.050000	-0.000000	-0.026658	-0.043839	-0.013414	
0.001500	0.025275	-0.045028	0.002237	110.000000	77.000000	0.050000	-0.000000	-0.026834	-0.042941	-0.013559	
0.002000	0.025209	-0.045115	0.002256	110.000000	77.000000	0.050000	-0.000000	-0.026834	-0.042941	-0.013559	
0.002500	0.025209	-0.045115	0.002256	110.000000	77.000000	0.050000	-0.000000	-0.026834	-0.042941	-0.013559	
0.003000	0.025209	-0.045115	0.002256	110.000000	77.000000	0.050000	-0.000000	-0.026834	-0.042941	-0.013559	
0.003500	0.025209	-0.045115	0.002256	110.000000	77.000000	0.050000	-0.000000	-0.026834	-0.042941	-0.013559	
0.004006	0.025209	-0.045115	0.002256	110.000000	77.000000	0.050000	-0.000000	-0.026956	-0.041517	-0.013948	
0.004506	0.025134	-0.045208	0.002277	110.000000	77.000000	0.050000	-0.000000	-0.026956	-0.041517	-0.013948	
0.005006	0.025134	-0.045208	0.002277	110.000000	77.000000	0.050000	-0.000000	-0.026956	-0.041517	-0.013948	
0.005506	0.025134	-0.045208	0.002277	110.000000	77.000000	0.050000	-0.000000	-0.026956	-0.041517	-0.013948	
0.006006	0.025134	-0.045208	0.002277	110.000000	77.000000	0.050000	-0.000000	-0.026956	-0.041517	-0.013948	
0.006506	0.025134	-0.045208	0.002277	110.000000	77.000000	0.050000	-0.000000	-0.027003	-0.040360	-0.014201	
0.007006	0.025050	-0.045308	0.002299	110.000000	77.000000	0.050000	-0.000000	-0.027003	-0.040360	-0.014201	
0.007506	0.025050	-0.045308	0.002299	110.000000	77.000000	0.050000	-0.000000	-0.027003	-0.040360	-0.014201	
0.008042	0.025050	-0.045308	0.002299	110.000000	77.000000	0.050000	-0.000000	-0.027003	-0.040360	-0.014201	
0.008542	0.025050	-0.045308	0.002299	110.000000	77.000000	0.050000	-0.000000	-0.027003	-0.040360	-0.014201	
0.009042	0.025050	-0.045308	0.002299	110.000000	77.000000	0.050000	-0.000000	-0.027003	-0.040360	-0.014201	
0.009542	0.025050	-0.045308	0.002299	110.000000	77.000000	0.050000	-0.000000	-0.027079	-0.039181	-0.014550	
0.010043	0.024965	-0.045403	0.002322	110.000000	77.000000	0.050000	-0.000000	-0.027079	-0.039181	-0.014550	
0.010543	0.024965	-0.045403	0.002322	110.000000	77.000000	0.050000	-0.000000	-0.027079	-0.039181	-0.014550	
0.011043	0.024965	-0.045403	0.002322	110.000000	77.000000	0.050000	-0.000000	-0.027079	-0.039181	-0.014550	
0.011543	0.024965	-0.045403	0.002322	110.000000	77.000000	0.050000	-0.000000	-0.027079	-0.039181	-0.014550	
0.012043	0.024965	-0.045403	0.002322	110.000000	77.000000	0.050000	-0.000000	-0.027265	-0.037166	-0.015208	
0.012552	0.024886	-0.045487	0.002344	110.000000	77.000000	0.050000	-0.000000	-0.027265	-0.037166	-0.015208	
0.013052	0.024886	-0.045487	0.002344	110.000000	77.000000	0.050000	-0.000000	-0.027265	-0.037166	-0.015208	
0.013552	0.024886	-0.045487	0.002344	110.000000	77.000000	0.050000	-0.000000	-0.027265	-0.037166	-0.015208	
0.014052	0.024886	-0.045487	0.002344	110.000000	77.000000	0.050000	-0.000000	-0.027265	-0.037166	-0.015208	
0.014552	0.024886	-0.045487	0.002344	110.000000	77.000000	0.050000	-0.000000	-0.027342	-0.036472	-0.015327	
0.015052	0.024799	-0.045576	0.002366	110.000000	77.000000	0.050000	-0.000000	-0.027342	-0.036472	-0.015327	
0.015552	0.024799	-0.045576	0.002366	110.000000	77.000000	0.050000	-0.000000	-0.027342	-0.036472	-0.015327	
0.016052	0.024799	-0.045576	0.002366	110.000000	77.000000	0.050000	-0.000000	-0.027342	-0.036472	-0.015327	
0.016552	0.024799	-0.045576	0.002366	110.000000	77.000000	0.050000	-0.000000	-0.027342	-0.036472	-0.015327	
0.017064	0.024799	-0.045576	0.002366	110.000000	77.000000	0.050000	-0.000000	-0.027646	-0.034779	-0.015898	
0.017564	0.024718	-0.045653	0.002386	110.000000	77.000000	0.050000	-0.000000	-0.027646	-0.034779	-0.015898	
0.018064	0.024718	-0.045653	0.002386	110.000000	77.000000	0.050000	-0.000000	-0.027646	-0.034779	-0.015898	
0.018564	0.024718	-0.045653	0.002386	110.000000	77.000000	0.050000	-0.000000	-0.027646	-0.034779	-0.015898	
0.019064	0.024718	-0.045653	0.002386	110.000000	77.000000	0.050000	-0.000000	-0.027646	-0.034779	-0.015898	
0.019565	0.024718	-0.045653	0.002386	110.000000	77.000000	0.050000	-0.000000	-0.027646	-0.034779	-0.015898	
0.020065	0.024637	-0.045726	0.002407	110.000000	77.000000	0.050000	-0.000000	-0.027943	-0.033627	-0.016334	
0.020565	0.024637	-0.045726	0.002407	110.000000	77.000000	0.050000	-0.000000	-0.027943	-0.033627	-0.016334	
0.021065	0.024637	-0.045726	0.002407	110.000000	77.000000	0.050000	-0.000000	-0.027943	-0.033627	-0.016334	
0.021565	0.024637	-0.045726	0.002407	110.000000	77.000000	0.050000	-0.000000	-0.027943	-0.033627	-0.016334	
0.022065	0.024637	-0.045726	0.002407	110.000000	77.000000	0.050000	-0.000000	-0.028229	-0.032249	-0.016603	
0.022645	0.024554	-0.045799	0.002429	110.000000	77.000000	0.050000	-0.000000	-0.028229	-0.032249	-0.016603	
0.023145	0.024554	-0.045799	0.002429	110.000000	77.000000	0.050000	-0.000000	-0.028229	-0.032249	-0.016603	
0.023645	0.024554	-0.045799	0.002429	110.000000	77.000000	0.050000	-0.000000	-0.028229	-0.032249	-0.016603	
0.024145	0.024554	-0.045799	0.002429	110.000000	77.000000	0.050000	-0.000000	-0.028229	-0.032249	-0.016603	
0.024686	0.024486	-0.045855	0.002447	110.000000	77.000000	0.050000	-0.000000	-0.028635	-0.031016	-0.016792	
0.025186	0.024486	-0.045855	0.002447	110.000000	77.000000	0.050000	-0.000000	-0.028635	-0.031016	-0.016792	
0.025686	0.024486	-0.045855	0.002447	110.000000	77.000000	0.050000	-0.000000	-0.028635	-0.031016	-0.016792	
0.026186	0.024486	-0.045855	0.002447	110.000000	77.000000	0.050000	-0.000000	-0.028635	-0.031016	-0.016792	
0.026687	0.024486	-0.045855	0.002447	110.000000	77.000000	0.050000	-0.000000	-0.028635	-0.031016	-0.016792	
0.027187	0.024486	-0.045855	0.002447	110.000000	77.000000	0.050000	-0.000000	-0.028860	-0.030662	-0.016902	
0.027687	0.024384	-0.045937	0.002476	110.000000	77.000000	0.050000	-0.000000	-0.028860	-0.030662	-0.016902	
0.028187	0.024384	-0.045937	0.002476	110.000000	77.000000	0.050000	-0.000000	-0.028860	-0.030662	-0.016902	
0.028687	0.024384	-0.045937	0.002476	110.000000	77.000000	0.050000	-0.000000	-0.028860	-0.030662	-0.016902	
0.029187	0.024384	-0.045937	0.002476	110.000000	77.000000	0.050000	-0.000000	-0.028860	-0.030662	-0.016902	
0.029687	0.024384	-0.045937	0.002476	110.000000	77.000000	0.050000	-0.000000	-0.028860	-0.030662	-0.016902	
0.030235	0.024289	-0.046008	0.002501	110.000000	77.000000	0.050000	-0.000000	-0.029519	-0.028841	-0.017209	
0.030735	0.024289	-0.046008	0.002501	110.000000	77.000000	0.050000	-0.000000	-0.029519	-0.028841	-0.017209	
0.031235	0.024289	-0.046008	0.002501	110.000000	77.000000	0.050000	-0.000000	-0.029519	-0.028841	-0.017209	
0.031735	0.024289	-0.046008	0.002501	110.000000	77.000000	0.050000	-0.000000	-0.029519	-0.028841	-0.017209	
