Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.020313	-0.045004	0.000524	70.000000	49.000000	0.060000	-0.000000	-0.023156	-0.061873	-0.020373	
0.001000	0.020313	-0.045004	0.000524	70.000000	49.000000	0.060000	-0.000000	-0.023156	-0.061873	-0.020373	
0.001500	0.020249	-0.045115	0.000521	70.000000	49.000000	0.060000	-0.000000	-0.022944	-0.060361	-0.021184	
0.002000	0.020249	-0.045115	0.000521	70.000000	49.000000	0.060000	-0.000000	-0.022944	-0.060361	-0.021184	
0.002500	0.020249	-0.045115	0.000521	70.000000	49.000000	0.060000	-0.000000	-0.022944	-0.060361	-0.021184	
0.003000	0.020249	-0.045115	0.000521	70.000000	49.000000	0.060000	-0.000000	-0.022944	-0.060361	-0.021184	
0.003500	0.020184	-0.045225	0.000518	70.000000	49.000000	0.060000	-0.000000	-0.022713	-0.059374	-0.021743	
0.004000	0.020184	-0.045225	0.000518	70.000000	49.000000	0.060000	-0.000000	-0.022713	-0.059374	-0.021743	
0.004500	0.020184	-0.045225	0.000518	70.000000	49.000000	0.060000	-0.000000	-0.022713	-0.059374	-0.021743	
0.005001	0.020184	-0.045225	0.000518	70.000000	49.000000	0.060000	-0.000000	-0.022713	-0.059374	-0.021743	
0.005501	0.020184	-0.045225	0.000518	70.000000	49.000000	0.060000	-0.000000	-0.022607	-0.058328	-0.022182	
0.006001	0.020103	-0.045358	0.000515	70.000000	49.000000	0.060000	-0.000000	-0.022607	-0.058328	-0.022182	
0.006501	0.020103	-0.045358	0.000515	70.000000	49.000000	0.060000	-0.000000	-0.022607	-0.058328	-0.022182	
0.007001	0.020103	-0.045358	0.000515	70.000000	49.000000	0.060000	-0.000000	-0.022607	-0.058328	-0.022182	
0.007501	0.020103	-0.045358	0.000515	70.000000	49.000000	0.060000	-0.000000	-0.022607	-0.058328	-0.022182	
0.008001	0.020036	-0.045464	0.000512	70.000000	49.000000	0.060000	-0.000000	-0.022458	-0.057069	-0.022628	
0.008501	0.020036	-0.045464	0.000512	70.000000	49.000000	0.060000	-0.000000	-0.022458	-0.057069	-0.022628	
0.009001	0.020036	-0.045464	0.000512	70.000000	49.000000	0.060000	-0.000000	-0.022458	-0.057069	-0.022628	
0.009501	0.020036	-0.045464	0.000512	70.000000	49.000000	0.060000	-0.000000	-0.022458	-0.057069	-0.022628	
0.010001	0.019969	-0.045567	0.000508	70.000000	49.000000	0.060000	-0.000000	-0.022315	-0.055946	-0.023062	
0.010501	0.019969	-0.045567	0.000508	70.000000	49.000000	0.060000	-0.000000	-0.022315	-0.055946	-0.023062	
0.011001	0.019969	-0.045567	0.000508	70.000000	49.000000	0.060000	-0.000000	-0.022315	-0.055946	-0.023062	
0.011501	0.019969	-0.045567	0.000508	70.000000	49.000000	0.060000	-0.000000	-0.022315	-0.055946	-0.023062	
0.012002	0.019969	-0.045567	0.000508	70.000000	49.000000	0.060000	-0.000000	-0.022138	-0.054863	-0.023746	
0.012502	0.019885	-0.045692	0.000500	70.000000	49.000000	0.060000	-0.000000	-0.022138	-0.054863	-0.023746	
0.013002	0.019885	-0.045692	0.000500	70.000000	49.000000	0.060000	-0.000000	-0.022138	-0.054863	-0.023746	
0.013502	0.019885	-0.045692	0.000500	70.000000	49.000000	0.060000	-0.000000	-0.022138	-0.054863	-0.023746	
0.014002	0.019885	-0.045692	0.000500	70.000000	49.000000	0.060000	-0.000000	-0.022138	-0.054863	-0.023746	
0.014502	0.019885	-0.045692	0.000500	70.000000	49.000000	0.060000	-0.000000	-0.021918	-0.052946	-0.024533	
0.015002	0.019801	-0.045812	0.000490	70.000000	49.000000	0.060000	-0.000000	-0.021918	-0.052946	-0.024533	
0.015502	0.019801	-0.045812	0.000490	70.000000	49.000000	0.060000	-0.000000	-0.021918	-0.052946	-0.024533	
0.016002	0.019801	-0.045812	0.000490	70.000000	49.000000	0.060000	-0.000000	-0.021918	-0.052946	-0.024533	
0.016502	0.019801	-0.045812	0.000490	70.000000	49.000000	0.060000	-0.000000	-0.021918	-0.052946	-0.024533	
0.017002	0.019801	-0.045812	0.000490	70.000000	49.000000	0.060000	-0.000000	-0.021774	-0.051603	-0.024935	
0.017502	0.019717	-0.045931	0.000482	70.000000	49.000000	0.060000	-0.000000	-0.021774	-0.051603	-0.024935	
0.018002	0.019717	-0.045931	0.000482	70.000000	49.000000	0.060000	-0.000000	-0.021774	-0.051603	-0.024935	
0.018502	0.019717	-0.045931	0.000482	70.000000	49.000000	0.060000	-0.000000	-0.021774	-0.051603	-0.024935	
0.019002	0.019717	-0.045931	0.000482	70.000000	49.000000	0.060000	-0.000000	-0.021774	-0.051603	-0.024935	
0.019503	0.019649	-0.046024	0.000476	70.000000	49.000000	0.060000	-0.000000	-0.021682	-0.050420	-0.025285	
0.020003	0.019649	-0.046024	0.000476	70.000000	49.000000	0.060000	-0.000000	-0.021682	-0.050420	-0.025285	
0.020503	0.019649	-0.046024	0.000476	70.000000	49.000000	0.060000	-0.000000	-0.021682	-0.050420	-0.025285	
0.021003	0.019649	-0.046024	0.000476	70.000000	49.000000	0.060000	-0.000000	-0.021682	-0.050420	-0.025285	
0.021503	0.019649	-0.046024	0.000476	70.000000	49.000000	0.060000	-0.000000	-0.021635	-0.049386	-0.025761	
0.022003	0.019571	-0.046128	0.000468	70.000000	49.000000	0.060000	-0.000000	-0.021635	-0.049386	-0.025761	
0.022503	0.019571	-0.046128	0.000468	70.000000	49.000000	0.060000	-0.000000	-0.021635	-0.049386	-0.025761	
0.023003	0.019571	-0.046128	0.000468	70.000000	49.000000	0.060000	-0.000000	-0.021635	-0.049386	-0.025761	
0.023503	0.019571	-0.046128	0.000468	70.000000	49.000000	0.060000	-0.000000	-0.021635	-0.049386	-0.025761	
0.024003	0.019493	-0.046230	0.000458	70.000000	49.000000	0.060000	-0.000000	-0.021540	-0.048355	-0.026131	
0.024503	0.019493	-0.046230	0.000458	70.000000	49.000000	0.060000	-0.000000	-0.021540	-0.048355	-0.026131	
0.025003	0.019493	-0.046230	0.000458	70.000000	49.000000	0.060000	-0.000000	-0.021540	-0.048355	-0.026131	
0.025503	0.019493	-0.046230	0.000458	70.000000	49.000000	0.060000	-0.000000	-0.021540	-0.048355	-0.026131	
0.026003	0.019423	-0.046318	0.000449	70.000000	49.000000	0.060000	-0.000000	-0.021436	-0.047363	-0.026481	
0.026504	0.019423	-0.046318	0.000449	70.000000	49.000000	0.060000	-0.000000	-0.021436	-0.047363	-0.026481	
0.027004	0.019423	-0.046318	0.000449	70.000000	49.000000	0.060000	-0.000000	-0.021436	-0.047363	-0.026481	
0.027504	0.019423	-0.046318	0.000449	70.000000	49.000000	0.060000	-0.000000	-0.021436	-0.047363	-0.026481	
0.028004	0.019355	-0.046404	0.000440	70.000000	49.000000	0.060000	-0.000000	-0.021362	-0.046264	-0.026682	
0.028504	0.019355	-0.046404	0.000440	70.000000	49.000000	0.060000	-0.000000	-0.021362	-0.046264	-0.026682	
0.029004	0.019355	-0.046404	0.000440	70.000000	49.000000	0.060000	-0.000000	-0.021362	-0.046264	-0.026682	
0.029504	0.019355	-0.046404	0.000440	70.000000	49.000000	0.060000	-0.000000	-0.021362	-0.046264	-0.026682	
0.030004	0.019355	-0.046404	0.000440	70.000000	49.000000	0.060000	-0.000000	-0.021362	-0.046264	-0.026682	
0.030504	0.019355	-0.046404	0.000440	70.000000	49.000000	0.060000	-0.000000	-0.021379	-0.045434	-0.026794	
0.031004	0.019261	-0.046521	0.000429	70.000000	49.000000	0.060000	-0.000000	-0.021379	-0.045434	-0.026794	
0.031504	0.019261	-0.046521	0.000429	70.000000	49.000000	0.060000	-0.000000	-0.021379	-0.045434	-0.026794	
0.032004	0.019261	-0.046521	0.000429	70.000000	49.000000	0.060000	-0.000000	-0.021379	-0.045434	-0.026794	
0.032504	0.019261	-0.046521	0.000429	70.000000	49.000000	0.060000	-0.000000	-0.021379	-0.045434	-0.026794	
0.033004	0.019183	-0.046615	0.000420	70.000000	49.000000	0.060000	-0.000000	-0.021415	-0.044556	-0.027061	
0.033504	0.019183	-0.046615	0.000420	70.000000	49.000000	0.060000	-0.000000	-0.021415	-0.044556	-0.027061	
0.034005	0.019183	-0.046615	0.000420	70.000000	49.000000	0.060000	-0.000000	-0.021415	-0.044556	-0.027061	
0.034505	0.019183	-0.046615	0.000420	70.000000	49.000000	0.060000	-0.000000	-0.021415	-0.044556	-0.027061	
0.035005	0.019113	-0.046697	0.000410	70.000000	49.000000	0.060000	-0.000000	-0.021408	-0.043753	-0.027172	
0.035505	0.019113	-0.046697	0.000410	70.000000	49.000000	0.060000	-0.000000	-0.021408	-0.043753	-0.027172	
0.036005	0.019113	-0.046697	0.000410	70.000000	49.000000	0.060000	-0.000000	-0.021408	-0.043753	-0.027172	
0.036505	0.019113	-0.046697	0.000410	70.000000	49.000000	0.060000	-0.000000	-0.021328	-0.042964	-0.027418	
0.037005	0.019050	-0.046769	0.000401	70.000000	49.000000	0.060000	-0.000000	-0.021328	-0.042964	-0.027418	
0.037505	0.019050	-0.046769	0.000401	70.000000	49.000000	0.060000	-0.000000	-0.021328	-0.042964	-0.027418	
0.038005	0.019050	-0.046769	0.000401	70.000000	49.000000	0.060000	-0.000000	-0.021328	-0.042964	-0.027418	
0.038505	0.018988	-0.046839	0.000392	70.000000	49.000000	0.060000	-0.000000	-0.021345	-0.042710	-0.027611	
0.039005	0.018988	-0.046839	0.000392	70.000000	49.000000	0.060000	-0.000000	-0.021345	-0.042710	-0.027611	
0.039505	0.018988	-0.046839	0.000392	70.000000	49.000000	0.060000	-0.000000	-0.021345	-0.042710	-0.027611	
0.040005	0.018988	-0.046839	0.000392	70.000000	49.000000	0.060000	-0.000000	-0.021345	-0.042710	-0.027611	
0.040505	0.018918	-0.046917	0.000383	70.000000	49.000000	0.060000	-0.000000	-0.021336	-0.042017	-0.027671	
0.041006	0.018918	-0.046917	0.000383	70.000000	49.000000	0.060000	-0.000000	-0.021336	-0.042017	-0.027671	
0.041506	0.018918	-0.046917	0.000383	70.000000	49.000000	0.060000	-0.000000	-0.021336	-0.042017	-0.027671	
0.042007	0.018918	-0.046917	0.000383	70.000000	49.000000	0.060000	-0.000000	-0.021336	-0.042017	-0.027671	
0.042507	0.018918	-0.046917	0.000383	70.000000	49.000000	0.060000	-0.000000	-0.021336	-0.042017	-0.027671	
0.043007	0.018918	-0.046917	0.000383	70.000000	49.000000	0.060000	-0.000000	-0.021373	-0.041402	-0.027796	
0.043507	0.018822	-0.047022	0.000369	70.000000	49.000000	0.060000	-0.000000	-0.021373	-0.041402	-0.027796	
0.044007	0.018822	-0.047022	0.000369	70.000000	49.000000	0.060000	-0.000000	-0.021373	-0.041402	-0.027796	
0.044507	0.018822	-0.047022	0.000369	70.000000	49.000000	0.060000	-0.000000	-0.021373	-0.041402	-0.027796	
0.045007	0.018822	-0.047022	0.000369	70.000000	49.000000	0.060000	-0.000000	-0.021373	-0.041402	-0.027796	
0.045507	0.018822	-0.047022	0.000369	70.000000	49.000000	0.060000	-0.000000	-0.021373	-0.041402	-0.027796	
0.046007	0.018822	-0.047022	0.000369	70.000000	49.000000	0.060000	-0.000000	-0.021203	-0.039833	-0.027896	
0.046507	0.018715	-0.047136	0.000353	70.000000	49.000000	0.060000	-0.000000	-0.021203	-0.039833	-0.027896	
0.047009	0.018715	-0.047136	0.000353	70.000000	49.000000	0.060000	-0.000000	-0.021203	-0.039833	-0.027896	
0.047509	0.018715	-0.047136	0.000353	70.000000	49.000000	0.060000	-0.000000	-0.021203	-0.039833	-0.027896	
0.048009	0.018715	-0.047136	0.000353	70.000000	49.000000	0.060000	-0.000000	-0.021203	-0.039833	-0.027896	
0.048509	0.018633	-0.047219	0.000339	70.000000	49.000000	0.060000	-0.000000	-0.021273	-0.039229	-0.028390	
0.049009	0.018633	-0.047219	0.000339	70.000000	49.000000	0.060000	-0.000000	-0.021273	-0.039229	-0.028390	
0.049509	0.018633	-0.047219	0.000339	70.000000	49.000000	0.060000	-0.000000	-0.021273	-0.039229	-0.028390	
0.050009	0.018633	-0.047219	0.000339	70.000000	49.000000	0.060000	-0.000000	-0.021273	-0.039229	-0.028390	
0.050509	0.018560	-0.047292	0.000328	70.000000	49.000000	0.060000	-0.000000	-0.021284	-0.038603	-0.028711	
0.051009	0.018560	-0.047292	0.000328	70.000000	49.000000	0.060000	-0.000000	-0.021284	-0.038603	-0.028711	
0.051509	0.018560	-0.047292	0.000328	70.000000	49.000000	0.060000	-0.000000	-0.021284	-0.038603	-0.028711	
0.052009	0.018560	-0.047292	0.000328	70.000000	49.000000	0.060000	-0.000000	-0.021284	-0.038603	-0.028711	
0.052509	0.018488	-0.047363	0.000316	70.000000	49.000000	0.060000	-0.000000	-0.021327	-0.038014	-0.028777	
0.053009	0.018488	-0.047363	0.000316	70.000000	49.000000	0.060000	-0.000000	-0.021327	-0.038014	-0.028777	
0.053509	0.018488	-0.047363	0.000316	70.000000	49.000000	0.060000	-0.000000	-0.021327	-0.038014	-0.028777	
0.054009	0.018488	-0.047363	0.000316	70.000000	49.000000	0.060000	-0.000000	-0.021327	-0.038014	-0.028777	
0.054509	0.018488	-0.047363	0.000316	70.000000	49.000000	0.060000	-0.000000	-0.021327	-0.038014	-0.028777	
0.055009	0.018397	-0.047449	0.000299	70.000000	49.000000	0.060000	-0.000000	-0.021277	-0.037365	-0.028963	
0.055509	0.018397	-0.047449	0.000299	70.000000	49.000000	0.060000	-0.000000	-0.021277	-0.037365	-0.028963	
0.056009	0.018397	-0.047449	0.000299	70.000000	49.000000	0.060000	-0.000000	-0.021277	-0.037365	-0.028963	
0.056509	0.018397	-0.047449	0.000299	70.000000	49.000000	0.060000	-0.000000	-0.021277	-0.037365	-0.028963	
0.057010	0.018397	-0.047449	0.000299	70.000000	49.000000	0.060000	-0.000000	-0.021240	-0.036667	-0.029352	
0.057510	0.018315	-0.047524	0.000284	70.000000	49.000000	0.060000	-0.000000	-0.021240	-0.036667	-0.029352	
0.058010	0.018315	-0.047524	0.000284	70.000000	49.000000	0.060000	-0.000000	-0.021240	-0.036667	-0.029352	
0.058510	0.018315	-0.047524	0.000284	70.000000	49.000000	0.060000	-0.000000	-0.021240	-0.036667	-0.029352	
0.059010	0.018315	-0.047524	0.000284	70.000000	49.000000	0.060000	-0.000000	-0.021368	-0.036055	-0.030016	
0.059510	0.018239	-0.047590	0.000269	70.000000	49.000000	0.060000	-0.000000	-0.021368	-0.036055	-0.030016	
0.060010	0.018239	-0.047590	0.000269	70.000000	49.000000	0.060000	-0.000000	-0.021368	-0.036055	-0.030016	
0.060510	0.018239	-0.047590	0.000269	70.000000	49.000000	0.060000	-0.000000	-0.021368	-0.036055	-0.030016	
0.061010	0.018239	-0.047590	0.000269	70.000000	49.000000	0.060000	-0.000000	-0.021368	-0.036055	-0.030016	
0.061510	0.018239	-0.047590	0.000269	70.000000	49.000000	0.060000	-0.000000	-0.021184	-0.034856	-0.030258	
0.062010	0.018143	-0.047671	0.000250	70.000000	49.000000	0.060000	-0.000000	-0.021184	-0.034856	-0.030258	
0.062510	0.018143	-0.047671	0.000250	70.000000	49.000000	0.060000	-0.000000	-0.021184	-0.034856	-0.030258	
0.063010	0.018143	-0.047671	0.000250	70.000000	49.000000	0.060000	-0.000000	-0.021184	-0.034856	-0.030258	
0.063510	0.018143	-0.047671	0.000250	70.000000	49.000000	0.060000	-0.000000	-0.021184	-0.034856	-0.030258	
0.064011	0.018143	-0.047671	0.000250	70.000000	49.000000	0.060000	-0.000000	-0.021293	-0.034061	-0.030715	
0.064511	0.018047	-0.047749	0.000232	70.000000	49.000000	0.060000	-0.000000	-0.021293	-0.034061	-0.030715	
0.065011	0.018047	-0.047749	0.000232	70.000000	49.000000	0.060000	-0.000000	-0.021293	-0.034061	-0.030715	
0.065511	0.018047	-0.047749	0.000232	70.000000	49.000000	0.060000	-0.000000	-0.021293	-0.034061	-0.030715	
0.066011	0.018047	-0.047749	0.000232	70.000000	49.000000	0.060000	-0.000000	-0.021293	-0.034061	-0.030715	
0.066511	0.017970	-0.047809	0.000216	70.000000	49.000000	0.060000	-0.000000	-0.021365	-0.033278	-0.031255	
0.067011	0.017970	-0.047809	0.000216	70.000000	49.000000	0.060000	-0.000000	-0.021365	-0.033278	-0.031255	
0.067511	0.017970	-0.047809	0.000216	70.000000	49.000000	0.060000	-0.000000	-0.021365	-0.033278	-0.031255	
0.068011	0.017970	-0.047809	0.000216	70.000000	49.000000	0.060000	-0.000000	-0.021365	-0.033278	-0.031255	
0.068511	0.017970	-0.047809	0.000216	70.000000	49.000000	0.060000	-0.000000	-0.021428	-0.032506	-0.031659	
