Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.029013	-0.052899	-0.003993	110.000000	60.500000	0.057000	-0.000000	-0.082629	-0.001494	-0.058219	
0.001000	0.029013	-0.052899	-0.003993	110.000000	60.500000	0.057000	-0.000000	-0.082629	-0.001494	-0.058219	
0.001500	0.028814	-0.052898	-0.003965	110.000000	60.500000	0.057000	-0.000000	-0.081797	-0.000987	-0.058418	
0.002000	0.028814	-0.052898	-0.003965	110.000000	60.500000	0.057000	-0.000000	-0.081797	-0.000987	-0.058418	
0.002500	0.028814	-0.052898	-0.003965	110.000000	60.500000	0.057000	-0.000000	-0.081797	-0.000987	-0.058418	
0.003001	0.028814	-0.052898	-0.003965	110.000000	60.500000	0.057000	-0.000000	-0.081429	-0.000690	-0.058736	
0.003501	0.028641	-0.052897	-0.003942	110.000000	60.500000	0.057000	-0.000000	-0.081429	-0.000690	-0.058736	
0.004001	0.028641	-0.052897	-0.003942	110.000000	60.500000	0.057000	-0.000000	-0.081429	-0.000690	-0.058736	
0.004501	0.028641	-0.052897	-0.003942	110.000000	60.500000	0.057000	-0.000000	-0.081429	-0.000690	-0.058736	
0.005001	0.028641	-0.052897	-0.003942	110.000000	60.500000	0.057000	-0.000000	-0.080952	-0.000398	-0.058861	
0.005501	0.028446	-0.052894	-0.003914	110.000000	60.500000	0.057000	-0.000000	-0.080952	-0.000398	-0.058861	
0.006001	0.028446	-0.052894	-0.003914	110.000000	60.500000	0.057000	-0.000000	-0.080952	-0.000398	-0.058861	
0.006501	0.028446	-0.052894	-0.003914	110.000000	60.500000	0.057000	-0.000000	-0.080952	-0.000398	-0.058861	
0.007001	0.028446	-0.052894	-0.003914	110.000000	60.500000	0.057000	-0.000000	-0.080389	-0.000071	-0.058628	
0.007501	0.028253	-0.052890	-0.003886	110.000000	60.500000	0.057000	-0.000000	-0.080389	-0.000071	-0.058628	
0.008001	0.028253	-0.052890	-0.003886	110.000000	60.500000	0.057000	-0.000000	-0.080389	-0.000071	-0.058628	
0.008501	0.028253	-0.052890	-0.003886	110.000000	60.500000	0.057000	-0.000000	-0.080389	-0.000071	-0.058628	
0.009002	0.028085	-0.052887	-0.003861	110.000000	60.500000	0.057000	-0.000000	-0.079958	0.000318	-0.058675	
0.009502	0.028085	-0.052887	-0.003861	110.000000	60.500000	0.057000	-0.000000	-0.079958	0.000318	-0.058675	
0.010002	0.028085	-0.052887	-0.003861	110.000000	60.500000	0.057000	-0.000000	-0.079958	0.000318	-0.058675	
0.010502	0.028085	-0.052887	-0.003861	110.000000	60.500000	0.057000	-0.000000	-0.079958	0.000318	-0.058675	
0.011002	0.027892	-0.052883	-0.003834	110.000000	60.500000	0.057000	-0.000000	-0.079517	0.000636	-0.058747	
0.011502	0.027892	-0.052883	-0.003834	110.000000	60.500000	0.057000	-0.000000	-0.079517	0.000636	-0.058747	
0.012002	0.027892	-0.052883	-0.003834	110.000000	60.500000	0.057000	-0.000000	-0.079517	0.000636	-0.058747	
0.012502	0.027892	-0.052883	-0.003834	110.000000	60.500000	0.057000	-0.000000	-0.079517	0.000636	-0.058747	
0.013002	0.027892	-0.052883	-0.003834	110.000000	60.500000	0.057000	-0.000000	-0.079517	0.000636	-0.058747	
0.013645	0.027892	-0.052883	-0.003834	110.000000	60.500000	0.057000	-0.000000	-0.078895	0.000989	-0.058865	
0.014145	0.027624	-0.052877	-0.003800	110.000000	60.500000	0.057000	-0.000000	-0.078895	0.000989	-0.058865	
0.014646	0.027624	-0.052877	-0.003800	110.000000	60.500000	0.057000	-0.000000	-0.078895	0.000989	-0.058865	
0.015146	0.027624	-0.052877	-0.003800	110.000000	60.500000	0.057000	-0.000000	-0.078895	0.000989	-0.058865	
