Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.048368	-0.045030	-0.000187	80.000000	65.000000	0.025000	0.000000	-0.003369	-0.021618	-0.021428	
0.001000	0.048368	-0.045030	-0.000187	80.000000	65.000000	0.025000	0.000000	-0.003403	-0.021652	-0.021396	
0.001500	0.048354	-0.045047	-0.000196	80.000000	65.000000	0.025000	0.000000	-0.003403	-0.021652	-0.021396	
0.002000	0.048345	-0.045058	-0.000201	80.000000	65.000000	0.025000	0.000000	-0.003448	-0.021685	-0.021395	
0.002500	0.048336	-0.045069	-0.000208	80.000000	65.000000	0.025000	0.000000	-0.003568	-0.021726	-0.021396	
0.003000	0.048327	-0.045080	-0.000214	80.000000	65.000000	0.025000	0.000000	-0.003710	-0.021840	-0.021340	
0.003500	0.048318	-0.045091	-0.000220	80.000000	65.000000	0.025000	0.000000	-0.003760	-0.021865	-0.021365	
0.004001	0.048309	-0.045102	-0.000226	80.000000	65.000000	0.025000	0.000000	-0.003794	-0.021901	-0.021337	
0.004501	0.048300	-0.045114	-0.000232	80.000000	65.000000	0.025000	0.000000	-0.003828	-0.021938	-0.021309	
0.005001	0.048290	-0.045125	-0.000238	80.000000	65.000000	0.025000	0.000000	-0.003946	-0.021967	-0.021299	
0.005502	0.048281	-0.045137	-0.000243	80.000000	65.000000	0.025000	0.000000	-0.004014	-0.022053	-0.021251	
0.006003	0.048272	-0.045148	-0.000250	80.000000	65.000000	0.025000	0.000000	-0.004015	-0.022051	-0.021253	
0.006506	0.048263	-0.045159	-0.000255	80.000000	65.000000	0.025000	0.000000	-0.004097	-0.022109	-0.021244	
0.007006	0.048254	-0.045170	-0.000261	80.000000	65.000000	0.025000	0.000000	-0.004119	-0.022091	-0.021191	
0.007506	0.048245	-0.045182	-0.000266	80.000000	65.000000	0.025000	0.000000	-0.004188	-0.022179	-0.021145	
0.008006	0.048236	-0.045193	-0.000272	80.000000	65.000000	0.025000	0.000000	-0.004222	-0.022216	-0.021118	
0.008506	0.048227	-0.045204	-0.000278	80.000000	65.000000	0.025000	0.000000	-0.004223	-0.022213	-0.021119	
0.009006	0.048218	-0.045216	-0.000283	80.000000	65.000000	0.025000	0.000000	-0.004327	-0.022265	-0.021064	
0.009507	0.048209	-0.045227	-0.000289	80.000000	65.000000	0.025000	0.000000	-0.004361	-0.022303	-0.021037	
0.010007	0.048200	-0.045238	-0.000295	80.000000	65.000000	0.025000	0.000000	-0.004313	-0.022269	-0.021010	
