Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067870	-0.045021	0.000542	70.000000	40.000000	0.035000	0.000000	-0.021325	-0.029429	-0.034132	
0.001000	0.067850	-0.045036	0.000539	70.000000	40.000000	0.035000	0.000000	-0.021426	-0.029433	-0.034077	
0.001500	0.067832	-0.045050	0.000538	70.000000	40.000000	0.035000	0.000000	-0.021579	-0.029487	-0.033987	
0.002000	0.067813	-0.045063	0.000534	70.000000	40.000000	0.035000	0.000000	-0.021601	-0.029470	-0.034056	
0.002500	0.067794	-0.045077	0.000532	70.000000	40.000000	0.035000	0.000000	-0.021693	-0.029485	-0.034208	
0.003000	0.067775	-0.045090	0.000528	70.000000	40.000000	0.035000	0.000000	-0.021643	-0.029381	-0.034299	
0.003500	0.067756	-0.045103	0.000524	70.000000	40.000000	0.035000	0.000000	-0.021648	-0.029326	-0.034429	
0.004001	0.067737	-0.045116	0.000519	70.000000	40.000000	0.035000	0.000000	-0.021622	-0.029251	-0.034439	
0.004501	0.067717	-0.045130	0.000515	70.000000	40.000000	0.035000	0.000000	-0.021615	-0.029209	-0.034779	
0.005001	0.067697	-0.045143	0.000510	70.000000	40.000000	0.035000	0.000000	-0.021599	-0.029171	-0.034833	
0.005501	0.067677	-0.045157	0.000505	70.000000	40.000000	0.035000	0.000000	-0.021662	-0.029211	-0.035165	
0.006001	0.067645	-0.045180	0.000497	70.000000	40.000000	0.035000	0.000000	-0.021662	-0.029211	-0.035165	
0.006501	0.067624	-0.045195	0.000492	70.000000	40.000000	0.035000	0.000000	-0.021811	-0.029284	-0.035334	
0.007001	0.067602	-0.045210	0.000487	70.000000	40.000000	0.035000	0.000000	-0.021929	-0.029387	-0.035486	
0.007501	0.067580	-0.045226	0.000481	70.000000	40.000000	0.035000	0.000000	-0.022060	-0.029463	-0.035573	
0.008001	0.067557	-0.045242	0.000476	70.000000	40.000000	0.035000	0.000000	-0.022194	-0.029541	-0.035663	
0.008501	0.067557	-0.045242	0.000476	70.000000	40.000000	0.035000	0.000000	-0.022392	-0.029696	-0.035723	
0.009052	0.067524	-0.045266	0.000469	70.000000	40.000000	0.035000	0.000000	-0.022691	-0.029767	-0.035487	
0.009552	0.067480	-0.045299	0.000461	70.000000	40.000000	0.035000	0.000000	-0.022795	-0.029707	-0.035222	
0.010052	0.067458	-0.045316	0.000456	70.000000	40.000000	0.035000	0.000000	-0.023113	-0.029921	-0.035221	
0.010552	0.067437	-0.045331	0.000453	70.000000	40.000000	0.035000	0.000000	-0.023231	-0.029962	-0.035086	
0.011053	0.067416	-0.045347	0.000449	70.000000	40.000000	0.035000	0.000000	-0.023370	-0.029970	-0.034919	
0.011553	0.067396	-0.045362	0.000445	70.000000	40.000000	0.035000	0.000000	-0.023385	-0.030003	-0.034909	
0.012053	0.067375	-0.045377	0.000440	70.000000	40.000000	0.035000	0.000000	-0.023311	-0.029815	-0.034658	
0.012553	0.067355	-0.045391	0.000436	70.000000	40.000000	0.035000	0.000000	-0.023304	-0.029769	-0.034594	
0.013053	0.067336	-0.045406	0.000431	70.000000	40.000000	0.035000	0.000000	-0.023199	-0.029667	-0.034578	
0.013553	0.067317	-0.045419	0.000427	70.000000	40.000000	0.035000	0.000000	-0.023110	-0.029609	-0.034631	
0.014053	0.067297	-0.045433	0.000422	70.000000	40.000000	0.035000	0.000000	-0.022926	-0.029449	-0.034582	
