Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.026597	-0.045007	-0.002252	70.000000	17.500000	0.035000	-0.000000	0.002340	-0.032023	0.022430	
0.001000	0.026597	-0.045007	-0.002252	70.000000	17.500000	0.035000	-0.000000	0.002453	-0.032003	0.022152	
0.001500	0.026627	-0.045062	-0.002230	70.000000	17.500000	0.035000	-0.000000	0.002453	-0.032003	0.022152	
0.002000	0.026627	-0.045062	-0.002230	70.000000	17.500000	0.035000	-0.000000	0.002453	-0.032003	0.022152	
0.002500	0.026627	-0.045062	-0.002230	70.000000	17.500000	0.035000	-0.000000	0.002453	-0.032003	0.022152	
0.003043	0.026660	-0.045125	-0.002206	70.000000	17.500000	0.035000	-0.000000	0.002528	-0.031911	0.021774	
0.003543	0.026660	-0.045125	-0.002206	70.000000	17.500000	0.035000	-0.000000	0.002528	-0.031911	0.021774	
0.004043	0.026660	-0.045125	-0.002206	70.000000	17.500000	0.035000	-0.000000	0.002528	-0.031911	0.021774	
0.004543	0.026660	-0.045125	-0.002206	70.000000	17.500000	0.035000	-0.000000	0.002528	-0.031911	0.021774	
0.005043	0.026660	-0.045125	-0.002206	70.000000	17.500000	0.035000	-0.000000	0.002528	-0.031911	0.021774	
0.005557	0.026660	-0.045125	-0.002206	70.000000	17.500000	0.035000	-0.000000	0.002666	-0.031852	0.021441	
0.006057	0.026705	-0.045212	-0.002173	70.000000	17.500000	0.035000	-0.000000	0.002666	-0.031852	0.021441	
0.006557	0.026705	-0.045212	-0.002173	70.000000	17.500000	0.035000	-0.000000	0.002666	-0.031852	0.021441	
0.007057	0.026705	-0.045212	-0.002173	70.000000	17.500000	0.035000	-0.000000	0.002666	-0.031852	0.021441	
0.007557	0.026705	-0.045212	-0.002173	70.000000	17.500000	0.035000	-0.000000	0.002666	-0.031852	0.021441	
0.008057	0.026737	-0.045275	-0.002149	70.000000	17.500000	0.035000	-0.000000	0.002770	-0.031809	0.020973	
0.008557	0.026737	-0.045275	-0.002149	70.000000	17.500000	0.035000	-0.000000	0.002770	-0.031809	0.020973	
