Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067294	-0.045011	-0.000959	80.000000	45.000000	0.060000	-0.000000	-0.011022	-0.007712	0.012853	
0.001000	0.067294	-0.045011	-0.000959	80.000000	45.000000	0.060000	-0.000000	-0.011022	-0.007712	0.012853	
0.001500	0.067297	-0.045023	-0.000931	80.000000	45.000000	0.060000	-0.000000	-0.010922	-0.007556	0.012706	
0.002000	0.067297	-0.045023	-0.000931	80.000000	45.000000	0.060000	-0.000000	-0.010922	-0.007556	0.012706	
0.002500	0.067297	-0.045023	-0.000931	80.000000	45.000000	0.060000	-0.000000	-0.010922	-0.007556	0.012706	
0.003000	0.067297	-0.045023	-0.000931	80.000000	45.000000	0.060000	-0.000000	-0.010712	-0.007269	0.012450	
0.003500	0.067299	-0.045034	-0.000904	80.000000	45.000000	0.060000	-0.000000	-0.010712	-0.007269	0.012450	
0.004001	0.067299	-0.045034	-0.000904	80.000000	45.000000	0.060000	-0.000000	-0.010712	-0.007269	0.012450	
0.004501	0.067299	-0.045034	-0.000904	80.000000	45.000000	0.060000	-0.000000	-0.010712	-0.007269	0.012450	
0.005001	0.067299	-0.045034	-0.000904	80.000000	45.000000	0.060000	-0.000000	-0.010630	-0.007148	0.012343	
0.005501	0.067301	-0.045046	-0.000873	80.000000	45.000000	0.060000	-0.000000	-0.010630	-0.007148	0.012343	
0.006001	0.067301	-0.045046	-0.000873	80.000000	45.000000	0.060000	-0.000000	-0.010630	-0.007148	0.012343	
0.006501	0.067301	-0.045046	-0.000873	80.000000	45.000000	0.060000	-0.000000	-0.010630	-0.007148	0.012343	
0.007048	0.067304	-0.045058	-0.000843	80.000000	45.000000	0.060000	-0.000000	-0.010483	-0.006892	0.012209	
0.007548	0.067304	-0.045058	-0.000843	80.000000	45.000000	0.060000	-0.000000	-0.010483	-0.006892	0.012209	
0.008049	0.067304	-0.045058	-0.000843	80.000000	45.000000	0.060000	-0.000000	-0.010483	-0.006892	0.012209	
0.008549	0.067304	-0.045058	-0.000843	80.000000	45.000000	0.060000	-0.000000	-0.010483	-0.006892	0.012209	
0.009066	0.067304	-0.045058	-0.000843	80.000000	45.000000	0.060000	-0.000000	-0.010325	-0.006682	0.012008	
0.009566	0.067306	-0.045072	-0.000806	80.000000	45.000000	0.060000	-0.000000	-0.010325	-0.006682	0.012008	
0.010066	0.067306	-0.045072	-0.000806	80.000000	45.000000	0.060000	-0.000000	-0.010325	-0.006682	0.012008	
0.010566	0.067306	-0.045072	-0.000806	80.000000	45.000000	0.060000	-0.000000	-0.010325	-0.006682	0.012008	
0.011066	0.067306	-0.045072	-0.000806	80.000000	45.000000	0.060000	-0.000000	-0.010122	-0.006360	0.011749	
0.011566	0.067308	-0.045082	-0.000780	80.000000	45.000000	0.060000	-0.000000	-0.010122	-0.006360	0.011749	
0.012066	0.067308	-0.045082	-0.000780	80.000000	45.000000	0.060000	-0.000000	-0.010122	-0.006360	0.011749	
0.012566	0.067308	-0.045082	-0.000780	80.000000	45.000000	0.060000	-0.000000	-0.010122	-0.006360	0.011749	
0.013066	0.067310	-0.045091	-0.000756	80.000000	45.000000	0.060000	-0.000000	-0.009964	-0.006154	0.011603	
0.013566	0.067310	-0.045091	-0.000756	80.000000	45.000000	0.060000	-0.000000	-0.009964	-0.006154	0.011603	
0.014066	0.067310	-0.045091	-0.000756	80.000000	45.000000	0.060000	-0.000000	-0.009964	-0.006154	0.011603	
0.014567	0.067310	-0.045091	-0.000756	80.000000	45.000000	0.060000	-0.000000	-0.009752	-0.005940	0.011429	
0.015067	0.067313	-0.045100	-0.000731	80.000000	45.000000	0.060000	-0.000000	-0.009752	-0.005940	0.011429	
0.015567	0.067313	-0.045100	-0.000731	80.000000	45.000000	0.060000	-0.000000	-0.009752	-0.005940	0.011429	
0.016067	0.067313	-0.045100	-0.000731	80.000000	45.000000	0.060000	-0.000000	-0.009752	-0.005940	0.011429	
0.016567	0.067316	-0.045109	-0.000708	80.000000	45.000000	0.060000	-0.000000	-0.009569	-0.005763	0.011269	
0.017067	0.067316	-0.045109	-0.000708	80.000000	45.000000	0.060000	-0.000000	-0.009569	-0.005763	0.011269	
0.017654	0.067316	-0.045109	-0.000708	80.000000	45.000000	0.060000	-0.000000	-0.009569	-0.005763	0.011269	
0.018164	0.067316	-0.045109	-0.000708	80.000000	45.000000	0.060000	-0.000000	-0.009337	-0.005562	0.011174	
0.018664	0.067319	-0.045117	-0.000685	80.000000	45.000000	0.060000	-0.000000	-0.009337	-0.005562	0.011174	
0.019209	0.067319	-0.045117	-0.000685	80.000000	45.000000	0.060000	-0.000000	-0.009337	-0.005562	0.011174	
0.019709	0.067319	-0.045117	-0.000685	80.000000	45.000000	0.060000	-0.000000	-0.009337	-0.005562	0.011174	
0.020209	0.067319	-0.045117	-0.000685	80.000000	45.000000	0.060000	-0.000000	-0.008910	-0.005276	0.010806	
0.020710	0.067323	-0.045125	-0.000660	80.000000	45.000000	0.060000	-0.000000	-0.008910	-0.005276	0.010806	
0.021210	0.067323	-0.045125	-0.000660	80.000000	45.000000	0.060000	-0.000000	-0.008910	-0.005276	0.010806	
0.021710	0.067323	-0.045125	-0.000660	80.000000	45.000000	0.060000	-0.000000	-0.008910	-0.005276	0.010806	
0.022210	0.067323	-0.045125	-0.000660	80.000000	45.000000	0.060000	-0.000000	-0.008704	-0.005115	0.010785	
0.022728	0.067328	-0.045133	-0.000635	80.000000	45.000000	0.060000	-0.000000	-0.008704	-0.005115	0.010785	
0.023240	0.067328	-0.045133	-0.000635	80.000000	45.000000	0.060000	-0.000000	-0.008704	-0.005115	0.010785	
0.023741	0.067328	-0.045133	-0.000635	80.000000	45.000000	0.060000	-0.000000	-0.008704	-0.005115	0.010785	
0.024241	0.067328	-0.045133	-0.000635	80.000000	45.000000	0.060000	-0.000000	-0.008235	-0.004784	0.010603	
0.024741	0.067332	-0.045141	-0.000613	80.000000	45.000000	0.060000	-0.000000	-0.008235	-0.004784	0.010603	
0.025241	0.067332	-0.045141	-0.000613	80.000000	45.000000	0.060000	-0.000000	-0.008235	-0.004784	0.010603	
0.025741	0.067332	-0.045141	-0.000613	80.000000	45.000000	0.060000	-0.000000	-0.008235	-0.004784	0.010603	
0.026241	0.067336	-0.045147	-0.000593	80.000000	45.000000	0.060000	-0.000000	-0.008030	-0.004690	0.010451	
0.026741	0.067336	-0.045147	-0.000593	80.000000	45.000000	0.060000	-0.000000	-0.008030	-0.004690	0.010451	
0.027241	0.067336	-0.045147	-0.000593	80.000000	45.000000	0.060000	-0.000000	-0.008030	-0.004690	0.010451	
0.027741	0.067336	-0.045147	-0.000593	80.000000	45.000000	0.060000	-0.000000	-0.007639	-0.004410	0.010254	
0.028241	0.067340	-0.045153	-0.000573	80.000000	45.000000	0.060000	-0.000000	-0.007639	-0.004410	0.010254	
