Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.017547	-0.053414	-0.003812	70.000000	38.500000	0.060000	-0.000000	-0.076430	0.023558	0.075534	
0.001000	0.017547	-0.053414	-0.003812	70.000000	38.500000	0.060000	-0.000000	-0.076430	0.023558	0.075534	
0.001500	0.017546	-0.053365	-0.003606	70.000000	38.500000	0.060000	-0.000000	-0.075912	0.023749	0.074580	
0.002000	0.017546	-0.053365	-0.003606	70.000000	38.500000	0.060000	-0.000000	-0.075912	0.023749	0.074580	
0.002500	0.017546	-0.053365	-0.003606	70.000000	38.500000	0.060000	-0.000000	-0.075912	0.023749	0.074580	
0.003000	0.017546	-0.053365	-0.003606	70.000000	38.500000	0.060000	-0.000000	-0.075320	0.023938	0.073971	
0.003500	0.017545	-0.053320	-0.003427	70.000000	38.500000	0.060000	-0.000000	-0.075320	0.023938	0.073971	
0.004001	0.017545	-0.053320	-0.003427	70.000000	38.500000	0.060000	-0.000000	-0.075320	0.023938	0.073971	
0.004501	0.017545	-0.053320	-0.003427	70.000000	38.500000	0.060000	-0.000000	-0.075320	0.023938	0.073971	
0.005001	0.017543	-0.053276	-0.003249	70.000000	38.500000	0.060000	-0.000000	-0.074824	0.024180	0.073445	
0.005501	0.017543	-0.053276	-0.003249	70.000000	38.500000	0.060000	-0.000000	-0.074824	0.024180	0.073445	
0.006001	0.017543	-0.053276	-0.003249	70.000000	38.500000	0.060000	-0.000000	-0.074824	0.024180	0.073445	
0.006501	0.017543	-0.053276	-0.003249	70.000000	38.500000	0.060000	-0.000000	-0.074824	0.024180	0.073445	
0.007001	0.017540	-0.053232	-0.003073	70.000000	38.500000	0.060000	-0.000000	-0.074295	0.024364	0.072927	
0.007501	0.017540	-0.053232	-0.003073	70.000000	38.500000	0.060000	-0.000000	-0.074295	0.024364	0.072927	
0.008001	0.017540	-0.053232	-0.003073	70.000000	38.500000	0.060000	-0.000000	-0.074295	0.024364	0.072927	
0.008501	0.017539	-0.053187	-0.002898	70.000000	38.500000	0.060000	-0.000000	-0.073827	0.024600	0.072350	
0.009001	0.017539	-0.053187	-0.002898	70.000000	38.500000	0.060000	-0.000000	-0.073827	0.024600	0.072350	
0.009501	0.017539	-0.053187	-0.002898	70.000000	38.500000	0.060000	-0.000000	-0.073827	0.024600	0.072350	
0.010001	0.017539	-0.053187	-0.002898	70.000000	38.500000	0.060000	-0.000000	-0.073182	0.024781	0.071641	
0.010501	0.017536	-0.053142	-0.002725	70.000000	38.500000	0.060000	-0.000000	-0.073182	0.024781	0.071641	
0.011001	0.017536	-0.053142	-0.002725	70.000000	38.500000	0.060000	-0.000000	-0.073182	0.024781	0.071641	
0.011502	0.017536	-0.053142	-0.002725	70.000000	38.500000	0.060000	-0.000000	-0.073182	0.024781	0.071641	
0.012002	0.017536	-0.053142	-0.002725	70.000000	38.500000	0.060000	-0.000000	-0.072513	0.024962	0.070793	
0.012502	0.017532	-0.053090	-0.002530	70.000000	38.500000	0.060000	-0.000000	-0.072513	0.024962	0.070793	
