Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.024040	-0.045009	0.001039	70.000000	17.500000	0.025000	-0.000000	-0.018867	-0.009724	-0.006564	
0.001000	0.024040	-0.045009	0.001039	70.000000	17.500000	0.025000	-0.000000	-0.018867	-0.009724	-0.006564	
0.001500	0.024002	-0.045027	0.001055	70.000000	17.500000	0.025000	-0.000000	-0.018798	-0.009612	-0.006760	
0.002000	0.024002	-0.045027	0.001055	70.000000	17.500000	0.025000	-0.000000	-0.018798	-0.009612	-0.006760	
0.002500	0.024002	-0.045027	0.001055	70.000000	17.500000	0.025000	-0.000000	-0.018798	-0.009612	-0.006760	
0.003000	0.024002	-0.045027	0.001055	70.000000	17.500000	0.025000	-0.000000	-0.018798	-0.009612	-0.006760	
0.003500	0.023966	-0.045044	0.001070	70.000000	17.500000	0.025000	-0.000000	-0.018700	-0.009472	-0.006936	
0.004001	0.023966	-0.045044	0.001070	70.000000	17.500000	0.025000	-0.000000	-0.018700	-0.009472	-0.006936	
0.004501	0.023966	-0.045044	0.001070	70.000000	17.500000	0.025000	-0.000000	-0.018700	-0.009472	-0.006936	
0.005001	0.023966	-0.045044	0.001070	70.000000	17.500000	0.025000	-0.000000	-0.018700	-0.009472	-0.006936	
0.005501	0.023966	-0.045044	0.001070	70.000000	17.500000	0.025000	-0.000000	-0.018668	-0.009359	-0.007135	
0.006001	0.023928	-0.045062	0.001084	70.000000	17.500000	0.025000	-0.000000	-0.018668	-0.009359	-0.007135	
0.006501	0.023928	-0.045062	0.001084	70.000000	17.500000	0.025000	-0.000000	-0.018668	-0.009359	-0.007135	
0.007001	0.023928	-0.045062	0.001084	70.000000	17.500000	0.025000	-0.000000	-0.018668	-0.009359	-0.007135	
0.007501	0.023895	-0.045077	0.001097	70.000000	17.500000	0.025000	-0.000000	-0.018529	-0.009194	-0.007399	
0.008001	0.023895	-0.045077	0.001097	70.000000	17.500000	0.025000	-0.000000	-0.018529	-0.009194	-0.007399	
0.008501	0.023895	-0.045077	0.001097	70.000000	17.500000	0.025000	-0.000000	-0.018529	-0.009194	-0.007399	
0.009001	0.023895	-0.045077	0.001097	70.000000	17.500000	0.025000	-0.000000	-0.018529	-0.009194	-0.007399	
0.009501	0.023856	-0.045095	0.001110	70.000000	17.500000	0.025000	-0.000000	-0.018523	-0.009118	-0.007608	
0.010001	0.023856	-0.045095	0.001110	70.000000	17.500000	0.025000	-0.000000	-0.018523	-0.009118	-0.007608	
0.010501	0.023856	-0.045095	0.001110	70.000000	17.500000	0.025000	-0.000000	-0.018523	-0.009118	-0.007608	
0.011001	0.023856	-0.045095	0.001110	70.000000	17.500000	0.025000	-0.000000	-0.018523	-0.009118	-0.007608	
0.011502	0.023817	-0.045113	0.001125	70.000000	17.500000	0.025000	-0.000000	-0.018476	-0.008984	-0.007853	
0.012002	0.023817	-0.045113	0.001125	70.000000	17.500000	0.025000	-0.000000	-0.018476	-0.008984	-0.007853	
0.012502	0.023817	-0.045113	0.001125	70.000000	17.500000	0.025000	-0.000000	-0.018476	-0.008984	-0.007853	
0.013002	0.023817	-0.045113	0.001125	70.000000	17.500000	0.025000	-0.000000	-0.018476	-0.008984	-0.007853	
0.013502	0.023817	-0.045113	0.001125	70.000000	17.500000	0.025000	-0.000000	-0.018456	-0.008885	-0.008048	
0.014002	0.023768	-0.045134	0.001141	70.000000	17.500000	0.025000	-0.000000	-0.018456	-0.008885	-0.008048	
