Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.006341	-0.050032	-0.003963	60.000000	35.000000	0.040000	-0.000000	-0.033760	0.011462	0.056459	
0.001000	0.006341	-0.050032	-0.003963	60.000000	35.000000	0.040000	-0.000000	-0.033760	0.011462	0.056459	
0.001500	0.006341	-0.050032	-0.003963	60.000000	35.000000	0.040000	-0.000000	-0.033465	0.011411	0.056286	
0.002000	0.006383	-0.050003	-0.003808	60.000000	35.000000	0.040000	-0.000000	-0.033465	0.011411	0.056286	
0.002500	0.006383	-0.050003	-0.003808	60.000000	35.000000	0.040000	-0.000000	-0.033465	0.011411	0.056286	
0.003000	0.006383	-0.050003	-0.003808	60.000000	35.000000	0.040000	-0.000000	-0.033465	0.011411	0.056286	
0.003500	0.006383	-0.050003	-0.003808	60.000000	35.000000	0.040000	-0.000000	-0.033465	0.011411	0.056286	
0.004001	0.006416	-0.049981	-0.003683	60.000000	35.000000	0.040000	-0.000000	-0.033046	0.011397	0.055965	
0.004501	0.006416	-0.049981	-0.003683	60.000000	35.000000	0.040000	-0.000000	-0.033046	0.011397	0.055965	
0.005001	0.006416	-0.049981	-0.003683	60.000000	35.000000	0.040000	-0.000000	-0.033046	0.011397	0.055965	
0.005501	0.006416	-0.049981	-0.003683	60.000000	35.000000	0.040000	-0.000000	-0.032769	0.011316	0.055850	
0.006001	0.006445	-0.049962	-0.003575	60.000000	35.000000	0.040000	-0.000000	-0.032769	0.011316	0.055850	
0.006501	0.006445	-0.049962	-0.003575	60.000000	35.000000	0.040000	-0.000000	-0.032769	0.011316	0.055850	
0.007001	0.006445	-0.049962	-0.003575	60.000000	35.000000	0.040000	-0.000000	-0.032769	0.011316	0.055850	
0.007501	0.006475	-0.049943	-0.003469	60.000000	35.000000	0.040000	-0.000000	-0.032537	0.011231	0.055826	
0.008001	0.006475	-0.049943	-0.003469	60.000000	35.000000	0.040000	-0.000000	-0.032537	0.011231	0.055826	
0.008501	0.006475	-0.049943	-0.003469	60.000000	35.000000	0.040000	-0.000000	-0.032537	0.011231	0.055826	
0.009001	0.006475	-0.049943	-0.003469	60.000000	35.000000	0.040000	-0.000000	-0.032203	0.011212	0.055609	
0.009501	0.006504	-0.049924	-0.003362	60.000000	35.000000	0.040000	-0.000000	-0.032203	0.011212	0.055609	
