Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.042570	-0.045978	-0.003976	70.000000	38.500000	0.055000	-0.000000	-0.025456	-0.021205	0.000080	
0.001000	0.042560	-0.045988	-0.003967	70.000000	38.500000	0.055000	-0.000000	-0.025422	-0.021189	-0.000003	
0.001500	0.042550	-0.045999	-0.003958	70.000000	38.500000	0.055000	-0.000000	-0.025449	-0.021177	-0.000056	
0.002000	0.042541	-0.046009	-0.003949	70.000000	38.500000	0.055000	-0.000000	-0.025494	-0.021147	-0.000053	
0.002500	0.042532	-0.046019	-0.003941	70.000000	38.500000	0.055000	-0.000000	-0.025473	-0.021080	-0.000134	
0.003000	0.042523	-0.046030	-0.003932	70.000000	38.500000	0.055000	-0.000000	-0.025427	-0.021054	-0.000217	
0.003500	0.042514	-0.046040	-0.003924	70.000000	38.500000	0.055000	-0.000000	-0.025459	-0.021062	-0.000242	
0.004001	0.042504	-0.046049	-0.003915	70.000000	38.500000	0.055000	-0.000000	-0.025413	-0.020988	-0.000298	
0.004501	0.042494	-0.046060	-0.003906	70.000000	38.500000	0.055000	-0.000000	-0.025360	-0.020910	-0.000353	
0.005001	0.042485	-0.046070	-0.003898	70.000000	38.500000	0.055000	-0.000000	-0.025476	-0.020939	-0.000347	
0.005501	0.042476	-0.046080	-0.003889	70.000000	38.500000	0.055000	-0.000000	-0.025408	-0.020875	-0.000479	
0.006001	0.042467	-0.046090	-0.003881	70.000000	38.500000	0.055000	-0.000000	-0.025376	-0.020829	-0.000506	
0.006501	0.042457	-0.046100	-0.003872	70.000000	38.500000	0.055000	-0.000000	-0.025359	-0.020764	-0.000589	
0.007001	0.042448	-0.046110	-0.003864	70.000000	38.500000	0.055000	-0.000000	-0.025395	-0.020726	-0.000585	
0.007501	0.042439	-0.046120	-0.003855	70.000000	38.500000	0.055000	-0.000000	-0.025335	-0.020641	-0.000641	
0.008001	0.042429	-0.046130	-0.003847	70.000000	38.500000	0.055000	-0.000000	-0.025329	-0.020601	-0.000695	
0.008501	0.042419	-0.046139	-0.003838	70.000000	38.500000	0.055000	-0.000000	-0.025339	-0.020559	-0.000778	
0.009001	0.042410	-0.046149	-0.003830	70.000000	38.500000	0.055000	-0.000000	-0.025322	-0.020493	-0.000860	
0.009501	0.042401	-0.046159	-0.003822	70.000000	38.500000	0.055000	-0.000000	-0.025370	-0.020465	-0.000857	
0.010001	0.042391	-0.046169	-0.003813	70.000000	38.500000	0.055000	-0.000000	-0.025353	-0.020438	-0.000858	
0.010501	0.042391	-0.046169	-0.003813	70.000000	38.500000	0.055000	-0.000000	-0.025316	-0.020350	-0.000967	
0.011001	0.042377	-0.046183	-0.003801	70.000000	38.500000	0.055000	-0.000000	-0.025316	-0.020350	-0.000967	
0.011502	0.042367	-0.046193	-0.003792	70.000000	38.500000	0.055000	-0.000000	-0.025255	-0.020261	-0.001018	
0.012002	0.042358	-0.046202	-0.003784	70.000000	38.500000	0.055000	-0.000000	-0.025255	-0.020159	-0.001071	
0.012502	0.042348	-0.046213	-0.003776	70.000000	38.500000	0.055000	-0.000000	-0.025335	-0.020174	-0.001150	
0.013002	0.042338	-0.046222	-0.003767	70.000000	38.500000	0.055000	-0.000000	-0.025317	-0.020110	-0.001231	
0.013502	0.042329	-0.046231	-0.003760	70.000000	38.500000	0.055000	-0.000000	-0.025317	-0.020110	-0.001231	
0.014002	0.042319	-0.046241	-0.003751	70.000000	38.500000	0.055000	-0.000000	-0.025289	-0.019985	-0.001283	
0.014502	0.042309	-0.046251	-0.003743	70.000000	38.500000	0.055000	-0.000000	-0.025289	-0.019985	-0.001283	
0.015009	0.042299	-0.046261	-0.003735	70.000000	38.500000	0.055000	-0.000000	-0.025289	-0.019885	-0.001447	
0.015510	0.042289	-0.046270	-0.003726	70.000000	38.500000	0.055000	-0.000000	-0.025279	-0.019795	-0.001471	
0.016010	0.042280	-0.046279	-0.003719	70.000000	38.500000	0.055000	-0.000000	-0.025240	-0.019744	-0.001498	
0.016510	0.042271	-0.046289	-0.003711	70.000000	38.500000	0.055000	-0.000000	-0.025171	-0.019652	-0.001553	
0.017011	0.042261	-0.046298	-0.003702	70.000000	38.500000	0.055000	-0.000000	-0.025192	-0.019636	-0.001606	
0.017511	0.042252	-0.046307	-0.003695	70.000000	38.500000	0.055000	-0.000000	-0.025142	-0.019528	-0.001604	
0.018013	0.042242	-0.046317	-0.003686	70.000000	38.500000	0.055000	-0.000000	-0.025145	-0.019480	-0.001687	
0.018513	0.042232	-0.046327	-0.003678	70.000000	38.500000	0.055000	-0.000000	-0.025159	-0.019457	-0.001739	
0.019014	0.042223	-0.046336	-0.003670	70.000000	38.500000	0.055000	-0.000000	-0.025122	-0.019408	-0.001766	
0.019514	0.042213	-0.046345	-0.003662	70.000000	38.500000	0.055000	-0.000000	-0.025056	-0.019318	-0.001821	
0.020014	0.042203	-0.046354	-0.003655	70.000000	38.500000	0.055000	-0.000000	-0.025056	-0.019318	-0.001821	
0.020514	0.042194	-0.046363	-0.003647	70.000000	38.500000	0.055000	-0.000000	-0.025032	-0.019198	-0.001874	
0.021014	0.042184	-0.046373	-0.003639	70.000000	38.500000	0.055000	-0.000000	-0.025056	-0.019183	-0.001927	
0.021514	0.042175	-0.046381	-0.003632	70.000000	38.500000	0.055000	-0.000000	-0.024943	-0.019071	-0.001957	
0.022014	0.042165	-0.046391	-0.003623	70.000000	38.500000	0.055000	-0.000000	-0.024960	-0.019051	-0.002010	
0.022522	0.042155	-0.046400	-0.003615	70.000000	38.500000	0.055000	-0.000000	-0.024998	-0.019046	-0.002065	
0.023022	0.042146	-0.046409	-0.003609	70.000000	38.500000	0.055000	-0.000000	-0.024998	-0.019046	-0.002065	
0.023522	0.042136	-0.046419	-0.003601	70.000000	38.500000	0.055000	-0.000000	-0.024835	-0.018927	-0.002148	
0.024022	0.042126	-0.046428	-0.003593	70.000000	38.500000	0.055000	-0.000000	-0.024827	-0.018917	-0.002147	
0.024522	0.042117	-0.046437	-0.003585	70.000000	38.500000	0.055000	-0.000000	-0.024859	-0.018909	-0.002201	
0.025022	0.042107	-0.046446	-0.003578	70.000000	38.500000	0.055000	-0.000000	-0.024811	-0.018851	-0.002227	
0.025522	0.042098	-0.046456	-0.003570	70.000000	38.500000	0.055000	-0.000000	-0.024793	-0.018847	-0.002314	
0.026022	0.042088	-0.046464	-0.003563	70.000000	38.500000	0.055000	-0.000000	-0.024772	-0.018812	-0.002341	
0.026522	0.042078	-0.046474	-0.003555	70.000000	38.500000	0.055000	-0.000000	-0.024758	-0.018777	-0.002372	
0.027022	0.042069	-0.046483	-0.003548	70.000000	38.500000	0.055000	-0.000000	-0.024724	-0.018721	-0.002419	
0.027522	0.042059	-0.046492	-0.003540	70.000000	38.500000	0.055000	-0.000000	-0.024587	-0.018621	-0.002507	
0.028022	0.042049	-0.046502	-0.003532	70.000000	38.500000	0.055000	-0.000000	-0.024594	-0.018623	-0.002507	
0.028522	0.042040	-0.046510	-0.003525	70.000000	38.500000	0.055000	-0.000000	-0.024621	-0.018638	-0.002505	
0.029023	0.042030	-0.046520	-0.003517	70.000000	38.500000	0.055000	-0.000000	-0.024511	-0.018546	-0.002619	
0.029523	0.042020	-0.046529	-0.003511	70.000000	38.500000	0.055000	-0.000000	-0.024410	-0.018492	-0.002679	
0.030023	0.042011	-0.046538	-0.003503	70.000000	38.500000	0.055000	-0.000000	-0.024410	-0.018492	-0.002679	
0.030523	0.042001	-0.046547	-0.003496	70.000000	38.500000	0.055000	-0.000000	-0.024358	-0.018459	-0.002763	
0.031023	0.041991	-0.046556	-0.003488	70.000000	38.500000	0.055000	-0.000000	-0.024358	-0.018459	-0.002763	
0.031523	0.041982	-0.046565	-0.003482	70.000000	38.500000	0.055000	-0.000000	-0.024352	-0.018451	-0.002761	
0.032023	0.041973	-0.046574	-0.003474	70.000000	38.500000	0.055000	-0.000000	-0.024257	-0.018401	-0.002822	
0.032523	0.041963	-0.046583	-0.003467	70.000000	38.500000	0.055000	-0.000000	-0.024213	-0.018347	-0.002848	
0.033023	0.041954	-0.046592	-0.003460	70.000000	38.500000	0.055000	-0.000000	-0.024195	-0.018361	-0.002905	
