Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.064146	-0.045267	-0.003987	80.000000	65.000000	0.060000	-0.000000	-0.003759	0.002333	0.008922	
0.001000	0.064146	-0.045267	-0.003987	80.000000	65.000000	0.060000	-0.000000	-0.003759	0.002333	0.008922	
0.001500	0.064154	-0.045262	-0.003967	80.000000	65.000000	0.060000	-0.000000	-0.003806	0.002301	0.008904	
0.002000	0.064154	-0.045262	-0.003967	80.000000	65.000000	0.060000	-0.000000	-0.003806	0.002301	0.008904	
0.002500	0.064154	-0.045262	-0.003967	80.000000	65.000000	0.060000	-0.000000	-0.003806	0.002301	0.008904	
0.003001	0.064154	-0.045262	-0.003967	80.000000	65.000000	0.060000	-0.000000	-0.003806	0.002301	0.008904	
0.003501	0.064154	-0.045262	-0.003967	80.000000	65.000000	0.060000	-0.000000	-0.003865	0.002331	0.009027	
0.004001	0.064162	-0.045257	-0.003947	80.000000	65.000000	0.060000	-0.000000	-0.003865	0.002331	0.009027	
0.004501	0.064162	-0.045257	-0.003947	80.000000	65.000000	0.060000	-0.000000	-0.003865	0.002331	0.009027	
0.005001	0.064162	-0.045257	-0.003947	80.000000	65.000000	0.060000	-0.000000	-0.003865	0.002331	0.009027	
0.005501	0.064162	-0.045257	-0.003947	80.000000	65.000000	0.060000	-0.000000	-0.003865	0.002331	0.009027	
0.006001	0.064162	-0.045257	-0.003947	80.000000	65.000000	0.060000	-0.000000	-0.003904	0.002294	0.008987	
0.006501	0.064171	-0.045252	-0.003926	80.000000	65.000000	0.060000	-0.000000	-0.003904	0.002294	0.008987	
0.007001	0.064171	-0.045252	-0.003926	80.000000	65.000000	0.060000	-0.000000	-0.003904	0.002294	0.008987	
0.007501	0.064171	-0.045252	-0.003926	80.000000	65.000000	0.060000	-0.000000	-0.003904	0.002294	0.008987	
0.008001	0.064171	-0.045252	-0.003926	80.000000	65.000000	0.060000	-0.000000	-0.003948	0.002286	0.009083	
0.008501	0.064171	-0.045252	-0.003926	80.000000	65.000000	0.060000	-0.000000	-0.003948	0.002286	0.009083	
0.009002	0.064180	-0.045245	-0.003904	80.000000	65.000000	0.060000	-0.000000	-0.003948	0.002286	0.009083	
0.009502	0.064180	-0.045245	-0.003904	80.000000	65.000000	0.060000	-0.000000	-0.003948	0.002286	0.009083	
0.010002	0.064180	-0.045245	-0.003904	80.000000	65.000000	0.060000	-0.000000	-0.003948	0.002286	0.009083	
0.010502	0.064180	-0.045245	-0.003904	80.000000	65.000000	0.060000	-0.000000	-0.003948	0.002286	0.009083	
0.011002	0.064187	-0.045240	-0.003884	80.000000	65.000000	0.060000	-0.000000	-0.003884	0.002298	0.008968	
0.011502	0.064187	-0.045240	-0.003884	80.000000	65.000000	0.060000	-0.000000	-0.003884	0.002298	0.008968	
0.012002	0.064187	-0.045240	-0.003884	80.000000	65.000000	0.060000	-0.000000	-0.003884	0.002298	0.008968	
0.012502	0.064187	-0.045240	-0.003884	80.000000	65.000000	0.060000	-0.000000	-0.003884	0.002298	0.008968	
0.013002	0.064187	-0.045240	-0.003884	80.000000	65.000000	0.060000	-0.000000	-0.003915	0.002291	0.008982	
0.013502	0.064196	-0.045235	-0.003864	80.000000	65.000000	0.060000	-0.000000	-0.003915	0.002291	0.008982	
0.014002	0.064196	-0.045235	-0.003864	80.000000	65.000000	0.060000	-0.000000	-0.003915	0.002291	0.008982	
0.014502	0.064196	-0.045235	-0.003864	80.000000	65.000000	0.060000	-0.000000	-0.003915	0.002291	0.008982	
0.015003	0.064196	-0.045235	-0.003864	80.000000	65.000000	0.060000	-0.000000	-0.003785	0.002423	0.008975	
0.015503	0.064204	-0.045229	-0.003844	80.000000	65.000000	0.060000	-0.000000	-0.003785	0.002423	0.008975	
0.016003	0.064204	-0.045229	-0.003844	80.000000	65.000000	0.060000	-0.000000	-0.003785	0.002423	0.008975	
0.016503	0.064204	-0.045229	-0.003844	80.000000	65.000000	0.060000	-0.000000	-0.003785	0.002423	0.008975	
0.017003	0.064204	-0.045229	-0.003844	80.000000	65.000000	0.060000	-0.000000	-0.003785	0.002423	0.008975	
0.017503	0.064204	-0.045229	-0.003844	80.000000	65.000000	0.060000	-0.000000	-0.003738	0.002398	0.008873	
0.018003	0.064214	-0.045222	-0.003824	80.000000	65.000000	0.060000	-0.000000	-0.003738	0.002398	0.008873	
0.018503	0.064214	-0.045222	-0.003824	80.000000	65.000000	0.060000	-0.000000	-0.003738	0.002398	0.008873	
0.019003	0.064214	-0.045222	-0.003824	80.000000	65.000000	0.060000	-0.000000	-0.003738	0.002398	0.008873	
0.019503	0.064214	-0.045222	-0.003824	80.000000	65.000000	0.060000	-0.000000	-0.003738	0.002398	0.008873	
0.020003	0.064214	-0.045222	-0.003824	80.000000	65.000000	0.060000	-0.000000	-0.003585	0.002483	0.008750	
0.020503	0.064221	-0.045217	-0.003806	80.000000	65.000000	0.060000	-0.000000	-0.003585	0.002483	0.008750	
0.021004	0.064221	-0.045217	-0.003806	80.000000	65.000000	0.060000	-0.000000	-0.003585	0.002483	0.008750	
0.021504	0.064221	-0.045217	-0.003806	80.000000	65.000000	0.060000	-0.000000	-0.003585	0.002483	0.008750	
0.022004	0.064221	-0.045217	-0.003806	80.000000	65.000000	0.060000	-0.000000	-0.003492	0.002469	0.008549	
0.022504	0.064221	-0.045217	-0.003806	80.000000	65.000000	0.060000	-0.000000	-0.003492	0.002469	0.008549	
0.023004	0.064230	-0.045211	-0.003785	80.000000	65.000000	0.060000	-0.000000	-0.003492	0.002469	0.008549	
0.023504	0.064230	-0.045211	-0.003785	80.000000	65.000000	0.060000	-0.000000	-0.003492	0.002469	0.008549	
0.024004	0.064230	-0.045211	-0.003785	80.000000	65.000000	0.060000	-0.000000	-0.003492	0.002469	0.008549	
0.024504	0.064230	-0.045211	-0.003785	80.000000	65.000000	0.060000	-0.000000	-0.003423	0.002475	0.008551	
0.025004	0.064230	-0.045211	-0.003785	80.000000	65.000000	0.060000	-0.000000	-0.003423	0.002475	0.008551	
0.025504	0.064240	-0.045204	-0.003765	80.000000	65.000000	0.060000	-0.000000	-0.003423	0.002475	0.008551	
0.026004	0.064240	-0.045204	-0.003765	80.000000	65.000000	0.060000	-0.000000	-0.003423	0.002475	0.008551	
0.026504	0.064240	-0.045204	-0.003765	80.000000	65.000000	0.060000	-0.000000	-0.003423	0.002475	0.008551	
0.027005	0.064240	-0.045204	-0.003765	80.000000	65.000000	0.060000	-0.000000	-0.003235	0.002527	0.008464	
0.027505	0.064247	-0.045200	-0.003749	80.000000	65.000000	0.060000	-0.000000	-0.003235	0.002527	0.008464	
0.028005	0.064247	-0.045200	-0.003749	80.000000	65.000000	0.060000	-0.000000	-0.003235	0.002527	0.008464	
0.028505	0.064247	-0.045200	-0.003749	80.000000	65.000000	0.060000	-0.000000	-0.003235	0.002527	0.008464	
0.029005	0.064254	-0.045196	-0.003736	80.000000	65.000000	0.060000	-0.000000	-0.003183	0.002476	0.008364	
0.029505	0.064254	-0.045196	-0.003736	80.000000	65.000000	0.060000	-0.000000	-0.003183	0.002476	0.008364	
0.030005	0.064254	-0.045196	-0.003736	80.000000	65.000000	0.060000	-0.000000	-0.003183	0.002476	0.008364	
0.030505	0.064254	-0.045196	-0.003736	80.000000	65.000000	0.060000	-0.000000	-0.003183	0.002476	0.008364	
0.031005	0.064254	-0.045196	-0.003736	80.000000	65.000000	0.060000	-0.000000	-0.003048	0.002488	0.008235	
0.031505	0.064263	-0.045189	-0.003718	80.000000	65.000000	0.060000	-0.000000	-0.003048	0.002488	0.008235	
0.032005	0.064263	-0.045189	-0.003718	80.000000	65.000000	0.060000	-0.000000	-0.003048	0.002488	0.008235	
0.032505	0.064263	-0.045189	-0.003718	80.000000	65.000000	0.060000	-0.000000	-0.003048	0.002488	0.008235	
0.033006	0.064263	-0.045189	-0.003718	80.000000	65.000000	0.060000	-0.000000	-0.003048	0.002488	0.008235	
0.033506	0.064263	-0.045189	-0.003718	80.000000	65.000000	0.060000	-0.000000	-0.002935	0.002462	0.008130	
0.034006	0.064274	-0.045182	-0.003699	80.000000	65.000000	0.060000	-0.000000	-0.002935	0.002462	0.008130	
0.034506	0.064274	-0.045182	-0.003699	80.000000	65.000000	0.060000	-0.000000	-0.002935	0.002462	0.008130	
0.035006	0.064274	-0.045182	-0.003699	80.000000	65.000000	0.060000	-0.000000	-0.002935	0.002462	0.008130	
0.035506	0.064274	-0.045182	-0.003699	80.000000	65.000000	0.060000	-0.000000	-0.002935	0.002462	0.008130	
0.036006	0.064274	-0.045182	-0.003699	80.000000	65.000000	0.060000	-0.000000	-0.002744	0.002507	0.008022	
0.036506	0.064281	-0.045177	-0.003685	80.000000	65.000000	0.060000	-0.000000	-0.002744	0.002507	0.008022	
0.037006	0.064281	-0.045177	-0.003685	80.000000	65.000000	0.060000	-0.000000	-0.002744	0.002507	0.008022	
0.037506	0.064281	-0.045177	-0.003685	80.000000	65.000000	0.060000	-0.000000	-0.002744	0.002507	0.008022	
0.038006	0.064281	-0.045177	-0.003685	80.000000	65.000000	0.060000	-0.000000	-0.002587	0.002514	0.007864	
0.038506	0.064289	-0.045171	-0.003670	80.000000	65.000000	0.060000	-0.000000	-0.002587	0.002514	0.007864	
0.039007	0.064289	-0.045171	-0.003670	80.000000	65.000000	0.060000	-0.000000	-0.002587	0.002514	0.007864	
0.039507	0.064289	-0.045171	-0.003670	80.000000	65.000000	0.060000	-0.000000	-0.002587	0.002514	0.007864	
0.040007	0.064289	-0.045171	-0.003670	80.000000	65.000000	0.060000	-0.000000	-0.002587	0.002514	0.007864	
0.040507	0.064289	-0.045171	-0.003670	80.000000	65.000000	0.060000	-0.000000	-0.002465	0.002483	0.007664	
0.041007	0.064298	-0.045166	-0.003654	80.000000	65.000000	0.060000	-0.000000	-0.002465	0.002483	0.007664	
0.041507	0.064298	-0.045166	-0.003654	80.000000	65.000000	0.060000	-0.000000	-0.002465	0.002483	0.007664	
0.042007	0.064298	-0.045166	-0.003654	80.000000	65.000000	0.060000	-0.000000	-0.002465	0.002483	0.007664	
0.042507	0.064298	-0.045166	-0.003654	80.000000	65.000000	0.060000	-0.000000	-0.002330	0.002502	0.007562	
0.043007	0.064305	-0.045161	-0.003641	80.000000	65.000000	0.060000	-0.000000	-0.002330	0.002502	0.007562	
0.043507	0.064305	-0.045161	-0.003641	80.000000	65.000000	0.060000	-0.000000	-0.002330	0.002502	0.007562	
0.044007	0.064305	-0.045161	-0.003641	80.000000	65.000000	0.060000	-0.000000	-0.002330	0.002502	0.007562	
0.044507	0.064305	-0.045161	-0.003641	80.000000	65.000000	0.060000	-0.000000	-0.002330	0.002502	0.007562	
0.045008	0.064313	-0.045156	-0.003625	80.000000	65.000000	0.060000	-0.000000	-0.002245	0.002490	0.007447	
0.045508	0.064313	-0.045156	-0.003625	80.000000	65.000000	0.060000	-0.000000	-0.002245	0.002490	0.007447	
0.046008	0.064313	-0.045156	-0.003625	80.000000	65.000000	0.060000	-0.000000	-0.002245	0.002490	0.007447	
0.046508	0.064313	-0.045156	-0.003625	80.000000	65.000000	0.060000	-0.000000	-0.002245	0.002490	0.007447	
