Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.060663	-0.045022	0.002459	70.000000	38.500000	0.057000	-0.000000	-0.012050	-0.013331	-0.024032	
0.001000	0.060663	-0.045022	0.002459	70.000000	38.500000	0.057000	-0.000000	-0.012235	-0.013457	-0.024375	
0.001500	0.060615	-0.045046	0.002443	70.000000	38.500000	0.057000	-0.000000	-0.012235	-0.013457	-0.024375	
0.002000	0.060615	-0.045046	0.002443	70.000000	38.500000	0.057000	-0.000000	-0.012235	-0.013457	-0.024375	
0.002500	0.060615	-0.045046	0.002443	70.000000	38.500000	0.057000	-0.000000	-0.012235	-0.013457	-0.024375	
0.003001	0.060566	-0.045071	0.002428	70.000000	38.500000	0.057000	-0.000000	-0.012402	-0.013470	-0.024665	
0.003501	0.060566	-0.045071	0.002428	70.000000	38.500000	0.057000	-0.000000	-0.012402	-0.013470	-0.024665	
0.004001	0.060566	-0.045071	0.002428	70.000000	38.500000	0.057000	-0.000000	-0.012402	-0.013470	-0.024665	
0.004502	0.060566	-0.045071	0.002428	70.000000	38.500000	0.057000	-0.000000	-0.012402	-0.013470	-0.024665	
0.005002	0.060509	-0.045099	0.002410	70.000000	38.500000	0.057000	-0.000000	-0.012668	-0.013600	-0.024872	
0.005502	0.060509	-0.045099	0.002410	70.000000	38.500000	0.057000	-0.000000	-0.012668	-0.013600	-0.024872	
0.006016	0.060509	-0.045099	0.002410	70.000000	38.500000	0.057000	-0.000000	-0.012668	-0.013600	-0.024872	
0.006516	0.060509	-0.045099	0.002410	70.000000	38.500000	0.057000	-0.000000	-0.012668	-0.013600	-0.024872	
0.007016	0.060509	-0.045099	0.002410	70.000000	38.500000	0.057000	-0.000000	-0.012904	-0.013738	-0.025303	
0.007516	0.060445	-0.045131	0.002390	70.000000	38.500000	0.057000	-0.000000	-0.012904	-0.013738	-0.025303	
0.008017	0.060445	-0.045131	0.002390	70.000000	38.500000	0.057000	-0.000000	-0.012904	-0.013738	-0.025303	
0.008517	0.060445	-0.045131	0.002390	70.000000	38.500000	0.057000	-0.000000	-0.012904	-0.013738	-0.025303	
0.009017	0.060445	-0.045131	0.002390	70.000000	38.500000	0.057000	-0.000000	-0.012904	-0.013738	-0.025303	
0.009523	0.060445	-0.045131	0.002390	70.000000	38.500000	0.057000	-0.000000	-0.013203	-0.013806	-0.025507	
0.010023	0.060372	-0.045166	0.002367	70.000000	38.500000	0.057000	-0.000000	-0.013203	-0.013806	-0.025507	
0.010523	0.060372	-0.045166	0.002367	70.000000	38.500000	0.057000	-0.000000	-0.013203	-0.013806	-0.025507	
0.011023	0.060372	-0.045166	0.002367	70.000000	38.500000	0.057000	-0.000000	-0.013203	-0.013806	-0.025507	
0.011523	0.060372	-0.045166	0.002367	70.000000	38.500000	0.057000	-0.000000	-0.013203	-0.013806	-0.025507	
