Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067912	-0.045003	-0.000822	80.000000	45.000000	0.060000	0.000000	-0.006585	-0.004044	-0.001059	
0.001000	0.067909	-0.045005	-0.000821	80.000000	45.000000	0.060000	0.000000	-0.006580	-0.004041	-0.001056	
0.001500	0.067907	-0.045007	-0.000819	80.000000	45.000000	0.060000	0.000000	-0.006588	-0.004046	-0.001059	
0.002000	0.067904	-0.045009	-0.000817	80.000000	45.000000	0.060000	0.000000	-0.006588	-0.004045	-0.001059	
0.002500	0.067901	-0.045011	-0.000815	80.000000	45.000000	0.060000	0.000000	-0.006658	-0.004111	-0.001059	
0.003659	0.067893	-0.045017	-0.000808	80.000000	45.000000	0.060000	0.000000	-0.006640	-0.004064	-0.000985	
0.004159	0.067890	-0.045019	-0.000806	80.000000	45.000000	0.060000	0.000000	-0.006680	-0.004095	-0.001003	
0.004659	0.067888	-0.045021	-0.000804	80.000000	45.000000	0.060000	0.000000	-0.006681	-0.004095	-0.001003	
0.005159	0.067885	-0.045023	-0.000802	80.000000	45.000000	0.060000	0.000000	-0.006682	-0.004095	-0.001004	
0.005659	0.067883	-0.045025	-0.000800	80.000000	45.000000	0.060000	0.000000	-0.006684	-0.004096	-0.001004	
0.006159	0.067880	-0.045028	-0.000797	80.000000	45.000000	0.060000	0.000000	-0.006662	-0.004046	-0.000929	
0.006659	0.067877	-0.045029	-0.000795	80.000000	45.000000	0.060000	0.000000	-0.006733	-0.004113	-0.000930	
0.007159	0.067874	-0.045032	-0.000793	80.000000	45.000000	0.060000	0.000000	-0.006734	-0.004114	-0.000930	
0.007659	0.067872	-0.045034	-0.000790	80.000000	45.000000	0.060000	0.000000	-0.006760	-0.004136	-0.000949	
0.008159	0.067869	-0.045036	-0.000788	80.000000	45.000000	0.060000	0.000000	-0.006754	-0.004096	-0.000873	
0.008660	0.067866	-0.045038	-0.000786	80.000000	45.000000	0.060000	0.000000	-0.006742	-0.004090	-0.000877	
0.009160	0.067863	-0.045040	-0.000784	80.000000	45.000000	0.060000	0.000000	-0.006796	-0.004127	-0.000892	
0.009660	0.067860	-0.045042	-0.000782	80.000000	45.000000	0.060000	0.000000	-0.006757	-0.004097	-0.000874	
0.010160	0.067858	-0.045044	-0.000779	80.000000	45.000000	0.060000	0.000000	-0.006797	-0.004127	-0.000892	
0.010684	0.067855	-0.045045	-0.000778	80.000000	45.000000	0.060000	0.000000	-0.006802	-0.004103	-0.000841	
0.011184	0.067853	-0.045047	-0.000775	80.000000	45.000000	0.060000	0.000000	-0.006773	-0.004068	-0.000858	
0.011684	0.067850	-0.045049	-0.000773	80.000000	45.000000	0.060000	0.000000	-0.006793	-0.004051	-0.000804	
0.012184	0.067847	-0.045051	-0.000771	80.000000	45.000000	0.060000	0.000000	-0.006809	-0.004057	-0.000798	
0.012684	0.067845	-0.045053	-0.000768	80.000000	45.000000	0.060000	0.000000	-0.006810	-0.004057	-0.000798	
0.013184	0.067842	-0.045055	-0.000766	80.000000	45.000000	0.060000	0.000000	-0.006852	-0.004063	-0.000767	
0.013684	0.067840	-0.045057	-0.000764	80.000000	45.000000	0.060000	0.000000	-0.006795	-0.004051	-0.000804	
0.014184	0.067837	-0.045060	-0.000762	80.000000	45.000000	0.060000	0.000000	-0.006815	-0.004035	-0.000750	
0.014684	0.067834	-0.045061	-0.000760	80.000000	45.000000	0.060000	0.000000	-0.006853	-0.004064	-0.000767	
0.015184	0.067832	-0.045063	-0.000757	80.000000	45.000000	0.060000	0.000000	-0.006834	-0.004041	-0.000743	
