Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.014342	-0.045014	-0.003202	70.000000	38.500000	0.050000	-0.000000	-0.020615	-0.008980	0.005420	
0.001000	0.014337	-0.045018	-0.003192	70.000000	38.500000	0.050000	-0.000000	-0.020673	-0.009027	0.005418	
0.001500	0.014331	-0.045022	-0.003182	70.000000	38.500000	0.050000	-0.000000	-0.020753	-0.009031	0.005452	
0.002000	0.014331	-0.045022	-0.003182	70.000000	38.500000	0.050000	-0.000000	-0.020884	-0.009049	0.005459	
0.002500	0.014323	-0.045030	-0.003167	70.000000	38.500000	0.050000	-0.000000	-0.020989	-0.009091	0.005626	
0.003000	0.014317	-0.045034	-0.003158	70.000000	38.500000	0.050000	-0.000000	-0.021046	-0.009107	0.005600	
0.003500	0.014311	-0.045039	-0.003147	70.000000	38.500000	0.050000	-0.000000	-0.021046	-0.009107	0.005600	
0.004001	0.014305	-0.045044	-0.003137	70.000000	38.500000	0.050000	-0.000000	-0.021202	-0.009164	0.005637	
0.004501	0.014300	-0.045049	-0.003127	70.000000	38.500000	0.050000	-0.000000	-0.021272	-0.009180	0.005788	
0.005001	0.014294	-0.045053	-0.003117	70.000000	38.500000	0.050000	-0.000000	-0.021272	-0.009180	0.005788	
0.005501	0.014288	-0.045058	-0.003106	70.000000	38.500000	0.050000	-0.000000	-0.021277	-0.009142	0.005724	
0.006001	0.014283	-0.045062	-0.003096	70.000000	38.500000	0.050000	-0.000000	-0.021413	-0.009178	0.005810	
0.006501	0.014277	-0.045067	-0.003086	70.000000	38.500000	0.050000	-0.000000	-0.021413	-0.009178	0.005810	
0.007001	0.014271	-0.045072	-0.003076	70.000000	38.500000	0.050000	-0.000000	-0.021611	-0.009212	0.005899	
0.007501	0.014265	-0.045077	-0.003065	70.000000	38.500000	0.050000	-0.000000	-0.021695	-0.009270	0.005904	
0.008001	0.014260	-0.045082	-0.003055	70.000000	38.500000	0.050000	-0.000000	-0.021795	-0.009313	0.005967	
0.008501	0.014254	-0.045086	-0.003044	70.000000	38.500000	0.050000	-0.000000	-0.021887	-0.009300	0.006057	
0.009001	0.014248	-0.045091	-0.003034	70.000000	38.500000	0.050000	-0.000000	-0.021878	-0.009316	0.006001	
0.009501	0.014242	-0.045096	-0.003023	70.000000	38.500000	0.050000	-0.000000	-0.021995	-0.009344	0.006122	
0.010001	0.014236	-0.045100	-0.003013	70.000000	38.500000	0.050000	-0.000000	-0.022097	-0.009371	0.006067	
0.010501	0.014231	-0.045105	-0.003002	70.000000	38.500000	0.050000	-0.000000	-0.022109	-0.009353	0.006124	
0.011001	0.014224	-0.045110	-0.002992	70.000000	38.500000	0.050000	-0.000000	-0.022204	-0.009415	0.006132	
0.011502	0.014218	-0.045115	-0.002982	70.000000	38.500000	0.050000	-0.000000	-0.022276	-0.009415	0.006163	
0.012002	0.014212	-0.045120	-0.002971	70.000000	38.500000	0.050000	-0.000000	-0.022323	-0.009426	0.006135	
0.012502	0.014206	-0.045125	-0.002960	70.000000	38.500000	0.050000	-0.000000	-0.022429	-0.009471	0.006199	
0.013002	0.014201	-0.045129	-0.002950	70.000000	38.500000	0.050000	-0.000000	-0.022447	-0.009456	0.006257	
0.013502	0.014195	-0.045134	-0.002939	70.000000	38.500000	0.050000	-0.000000	-0.022524	-0.009458	0.006290	
0.014002	0.014188	-0.045139	-0.002928	70.000000	38.500000	0.050000	-0.000000	-0.022624	-0.009500	0.006353	
0.014502	0.014182	-0.045144	-0.002917	70.000000	38.500000	0.050000	-0.000000	-0.022665	-0.009456	0.006353	
0.015002	0.014176	-0.045149	-0.002906	70.000000	38.500000	0.050000	-0.000000	-0.022764	-0.009520	0.006362	
0.015502	0.014170	-0.045154	-0.002896	70.000000	38.500000	0.050000	-0.000000	-0.022848	-0.009524	0.006397	
0.016002	0.014164	-0.045158	-0.002885	70.000000	38.500000	0.050000	-0.000000	-0.022921	-0.009525	0.006429	
0.016502	0.014158	-0.045163	-0.002874	70.000000	38.500000	0.050000	-0.000000	-0.022931	-0.009558	0.006455	
0.017002	0.014152	-0.045168	-0.002863	70.000000	38.500000	0.050000	-0.000000	-0.023045	-0.009573	0.006436	
0.017502	0.014146	-0.045173	-0.002852	70.000000	38.500000	0.050000	-0.000000	-0.023092	-0.009582	0.006490	
0.018002	0.014140	-0.045178	-0.002841	70.000000	38.500000	0.050000	-0.000000	-0.023185	-0.009621	0.006550	
0.018502	0.014133	-0.045183	-0.002830	70.000000	38.500000	0.050000	-0.000000	-0.023227	-0.009578	0.006550	
0.019003	0.014127	-0.045188	-0.002819	70.000000	38.500000	0.050000	-0.000000	-0.023331	-0.009622	0.006613	
0.019503	0.014121	-0.045193	-0.002808	70.000000	38.500000	0.050000	-0.000000	-0.023382	-0.009635	0.006587	
0.020003	0.014115	-0.045198	-0.002796	70.000000	38.500000	0.050000	-0.000000	-0.023510	-0.009689	0.006657	
0.020503	0.014109	-0.045203	-0.002785	70.000000	38.500000	0.050000	-0.000000	-0.023517	-0.009668	0.006711	
0.021003	0.014102	-0.045208	-0.002774	70.000000	38.500000	0.050000	-0.000000	-0.023639	-0.009719	0.006700	
0.021503	0.014097	-0.045213	-0.002762	70.000000	38.500000	0.050000	-0.000000	-0.023662	-0.009721	0.006744	
0.022003	0.014090	-0.045218	-0.002751	70.000000	38.500000	0.050000	-0.000000	-0.023731	-0.009772	0.006746	
0.022503	0.014084	-0.045223	-0.002740	70.000000	38.500000	0.050000	-0.000000	-0.023768	-0.009727	0.006745	
0.023003	0.014077	-0.045228	-0.002730	70.000000	38.500000	0.050000	-0.000000	-0.023831	-0.009780	0.006705	
0.023503	0.014071	-0.045233	-0.002718	70.000000	38.500000	0.050000	-0.000000	-0.023981	-0.009783	0.006770	
0.024003	0.014065	-0.045238	-0.002707	70.000000	38.500000	0.050000	-0.000000	-0.023980	-0.009798	0.006756	
0.024503	0.014058	-0.045243	-0.002695	70.000000	38.500000	0.050000	-0.000000	-0.024065	-0.009838	0.006775	
0.025004	0.014051	-0.045248	-0.002683	70.000000	38.500000	0.050000	-0.000000	-0.024197	-0.009855	0.006781	
0.025504	0.014046	-0.045253	-0.002672	70.000000	38.500000	0.050000	-0.000000	-0.024197	-0.009855	0.006781	
0.026004	0.014039	-0.045258	-0.002660	70.000000	38.500000	0.050000	-0.000000	-0.024316	-0.009881	0.006903	
0.026504	0.014032	-0.045264	-0.002649	70.000000	38.500000	0.050000	-0.000000	-0.024362	-0.009910	0.006861	
0.027004	0.014026	-0.045268	-0.002638	70.000000	38.500000	0.050000	-0.000000	-0.024381	-0.009895	0.006918	
