Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.049800	-0.045043	0.001951	110.000000	27.500000	0.045000	0.000000	-0.020260	-0.030377	-0.057227	
0.001000	0.049772	-0.045057	0.001938	110.000000	27.500000	0.045000	0.000000	-0.020272	-0.030297	-0.057263	
0.001500	0.049744	-0.045071	0.001925	110.000000	27.500000	0.045000	0.000000	-0.020379	-0.030257	-0.057219	
0.002000	0.049716	-0.045086	0.001911	110.000000	27.500000	0.045000	0.000000	-0.020404	-0.030162	-0.057304	
0.002500	0.049687	-0.045101	0.001898	110.000000	27.500000	0.045000	0.000000	-0.020389	-0.030091	-0.057378	
0.003000	0.049659	-0.045115	0.001886	110.000000	27.500000	0.045000	0.000000	-0.020448	-0.030037	-0.057435	
0.003500	0.049631	-0.045130	0.001873	110.000000	27.500000	0.045000	0.000000	-0.020593	-0.029968	-0.057393	
0.004001	0.049603	-0.045144	0.001860	110.000000	27.500000	0.045000	0.000000	-0.020604	-0.029886	-0.057426	
0.004501	0.049574	-0.045159	0.001847	110.000000	27.500000	0.045000	0.000000	-0.020740	-0.029893	-0.057464	
0.005001	0.049546	-0.045173	0.001834	110.000000	27.500000	0.045000	0.000000	-0.020713	-0.029764	-0.057513	
0.005501	0.049518	-0.045187	0.001821	110.000000	27.500000	0.045000	0.000000	-0.020791	-0.029688	-0.057507	
0.006001	0.049490	-0.045201	0.001809	110.000000	27.500000	0.045000	0.000000	-0.020850	-0.029633	-0.057563	
0.006501	0.049461	-0.045216	0.001796	110.000000	27.500000	0.045000	0.000000	-0.020928	-0.029558	-0.057559	
0.007001	0.049433	-0.045230	0.001784	110.000000	27.500000	0.045000	0.000000	-0.020990	-0.029460	-0.057510	
0.007501	0.049404	-0.045244	0.001772	110.000000	27.500000	0.045000	0.000000	-0.021050	-0.029408	-0.057570	
0.008001	0.049376	-0.045258	0.001759	110.000000	27.500000	0.045000	0.000000	-0.021178	-0.029362	-0.057593	
0.008501	0.049376	-0.045258	0.001759	110.000000	27.500000	0.045000	0.000000	-0.021210	-0.029264	-0.057573	
0.009001	0.049333	-0.045280	0.001740	110.000000	27.500000	0.045000	0.000000	-0.021210	-0.029264	-0.057573	
0.009501	0.049304	-0.045293	0.001727	110.000000	27.500000	0.045000	0.000000	-0.021408	-0.029073	-0.057726	
0.010001	0.049275	-0.045308	0.001715	110.000000	27.500000	0.045000	0.000000	-0.021529	-0.029014	-0.057726	
0.010501	0.049246	-0.045322	0.001702	110.000000	27.500000	0.045000	0.000000	-0.021529	-0.029014	-0.057726	
0.011001	0.049218	-0.045335	0.001689	110.000000	27.500000	0.045000	0.000000	-0.021625	-0.028828	-0.057782	
0.011502	0.049189	-0.045349	0.001677	110.000000	27.500000	0.045000	0.000000	-0.021728	-0.028782	-0.057839	
0.012002	0.049160	-0.045363	0.001665	110.000000	27.500000	0.045000	0.000000	-0.021728	-0.028782	-0.057839	
0.012502	0.049132	-0.045376	0.001652	110.000000	27.500000	0.045000	0.000000	-0.021802	-0.028632	-0.057854	
0.013002	0.049088	-0.045397	0.001633	110.000000	27.500000	0.045000	0.000000	-0.021833	-0.028607	-0.057909	
0.013502	0.049059	-0.045411	0.001620	110.000000	27.500000	0.045000	0.000000	-0.021978	-0.028502	-0.058000	
0.014003	0.049030	-0.045424	0.001607	110.000000	27.500000	0.045000	0.000000	-0.022003	-0.028482	-0.058051	
0.014503	0.049030	-0.045424	0.001607	110.000000	27.500000	0.045000	0.000000	-0.022142	-0.028321	-0.058015	
0.015003	0.048987	-0.045444	0.001588	110.000000	27.500000	0.045000	0.000000	-0.022142	-0.028321	-0.058015	
0.015503	0.048958	-0.045457	0.001576	110.000000	27.500000	0.045000	0.000000	-0.022189	-0.028243	-0.058145	
0.016003	0.048929	-0.045471	0.001563	110.000000	27.500000	0.045000	0.000000	-0.022244	-0.028105	-0.058091	
0.016503	0.048900	-0.045484	0.001551	110.000000	27.500000	0.045000	0.000000	-0.022327	-0.028003	-0.058112	
0.017003	0.048856	-0.045503	0.001532	110.000000	27.500000	0.045000	0.000000	-0.022415	-0.027940	-0.058134	
0.017503	0.048856	-0.045503	0.001532	110.000000	27.500000	0.045000	0.000000	-0.022562	-0.027760	-0.058087	
0.018003	0.048812	-0.045523	0.001513	110.000000	27.500000	0.045000	0.000000	-0.022562	-0.027760	-0.058087	
0.018503	0.048783	-0.045537	0.001501	110.000000	27.500000	0.045000	0.000000	-0.022632	-0.027659	-0.058203	
0.019003	0.048739	-0.045556	0.001483	110.000000	27.500000	0.045000	0.000000	-0.022700	-0.027571	-0.058170	
0.019503	0.048710	-0.045569	0.001470	110.000000	27.500000	0.045000	0.000000	-0.022843	-0.027375	-0.058220	
0.020003	0.048681	-0.045581	0.001458	110.000000	27.500000	0.045000	0.000000	-0.022876	-0.027352	-0.058256	
0.020503	0.048652	-0.045594	0.001446	110.000000	27.500000	0.045000	0.000000	-0.022962	-0.027172	-0.058223	
0.021003	0.048652	-0.045594	0.001446	110.000000	27.500000	0.045000	0.000000	-0.022962	-0.027172	-0.058223	
0.021504	0.048608	-0.045612	0.001427	110.000000	27.500000	0.045000	0.000000	-0.023084	-0.026934	-0.058396	
0.022004	0.048579	-0.045625	0.001415	110.000000	27.500000	0.045000	0.000000	-0.023164	-0.026829	-0.058409	
0.022504	0.048549	-0.045638	0.001403	110.000000	27.500000	0.045000	0.000000	-0.023219	-0.026724	-0.058459	
0.023004	0.048520	-0.045650	0.001390	110.000000	27.500000	0.045000	0.000000	-0.023267	-0.026579	-0.058504	
0.023504	0.048490	-0.045663	0.001378	110.000000	27.500000	0.045000	0.000000	-0.023346	-0.026439	-0.058570	
0.024004	0.048461	-0.045675	0.001366	110.000000	27.500000	0.045000	0.000000	-0.023351	-0.026355	-0.058581	
0.024504	0.048431	-0.045687	0.001353	110.000000	27.500000	0.045000	0.000000	-0.023384	-0.026138	-0.058599	
0.025004	0.048402	-0.045699	0.001340	110.000000	27.500000	0.045000	0.000000	-0.023384	-0.026138	-0.058599	
0.025504	0.048372	-0.045711	0.001328	110.000000	27.500000	0.045000	0.000000	-0.023419	-0.026008	-0.058596	
0.026004	0.048343	-0.045723	0.001316	110.000000	27.500000	0.045000	0.000000	-0.023544	-0.025841	-0.058621	
0.026504	0.048312	-0.045735	0.001303	110.000000	27.500000	0.045000	0.000000	-0.023544	-0.025841	-0.058621	
0.027004	0.048283	-0.045747	0.001291	110.000000	27.500000	0.045000	0.000000	-0.023620	-0.025663	-0.058741	
0.027504	0.048253	-0.045758	0.001278	110.000000	27.500000	0.045000	0.000000	-0.023713	-0.025529	-0.058677	
0.028004	0.048223	-0.045770	0.001266	110.000000	27.500000	0.045000	0.000000	-0.023713	-0.025343	-0.058742	
0.028504	0.048193	-0.045782	0.001254	110.000000	27.500000	0.045000	0.000000	-0.023759	-0.025277	-0.058783	
0.029005	0.048148	-0.045799	0.001236	110.000000	27.500000	0.045000	0.000000	-0.023849	-0.025143	-0.058715	
0.029505	0.048148	-0.045799	0.001236	110.000000	27.500000	0.045000	0.000000	-0.023949	-0.025020	-0.058852	
0.030005	0.048104	-0.045816	0.001218	110.000000	27.500000	0.045000	0.000000	-0.023949	-0.025020	-0.058852	
0.030505	0.048059	-0.045833	0.001199	110.000000	27.500000	0.045000	0.000000	-0.024067	-0.024712	-0.058834	
0.031005	0.048030	-0.045844	0.001188	110.000000	27.500000	0.045000	0.000000	-0.024151	-0.024578	-0.058937	
0.031505	0.048000	-0.045856	0.001176	110.000000	27.500000	0.045000	0.000000	-0.024227	-0.024453	-0.058928	
0.032005	0.047970	-0.045866	0.001163	110.000000	27.500000	0.045000	0.000000	-0.024312	-0.024316	-0.058977	
0.032505	0.047970	-0.045866	0.001163	110.000000	27.500000	0.045000	0.000000	-0.024291	-0.024040	-0.058863	
0.033005	0.047926	-0.045883	0.001147	110.000000	27.500000	0.045000	0.000000	-0.024291	-0.024040	-0.058863	
0.033505	0.047897	-0.045893	0.001134	110.000000	27.500000	0.045000	0.000000	-0.024417	-0.023880	-0.058856	
0.034005	0.047851	-0.045910	0.001116	110.000000	27.500000	0.045000	0.000000	-0.024388	-0.023637	-0.058715	
0.034505	0.047821	-0.045921	0.001105	110.000000	27.500000	0.045000	0.000000	-0.024511	-0.023617	-0.058900	
0.035005	0.047791	-0.045931	0.001093	110.000000	27.500000	0.045000	0.000000	-0.024663	-0.023416	-0.058911	
0.035505	0.047762	-0.045942	0.001081	110.000000	27.500000	0.045000	0.000000	-0.024673	-0.023327	-0.058948	
0.036005	0.047731	-0.045953	0.001070	110.000000	27.500000	0.045000	0.000000	-0.024668	-0.023183	-0.058943	
0.036506	0.047701	-0.045963	0.001058	110.000000	27.500000	0.045000	0.000000	-0.024858	-0.023075	-0.058923	
0.037006	0.047671	-0.045973	0.001046	110.000000	27.500000	0.045000	0.000000	-0.024880	-0.022926	-0.058999	
0.037506	0.047641	-0.045984	0.001034	110.000000	27.500000	0.045000	0.000000	-0.024893	-0.022732	-0.058949	
0.038006	0.047611	-0.045994	0.001023	110.000000	27.500000	0.045000	0.000000	-0.024997	-0.022680	-0.059007	
0.038506	0.047580	-0.046004	0.001010	110.000000	27.500000	0.045000	0.000000	-0.025008	-0.022484	-0.058952	
0.039006	0.047580	-0.046004	0.001010	110.000000	27.500000	0.045000	0.000000	-0.025080	-0.022362	-0.059054	
0.039506	0.047535	-0.046020	0.000992	110.000000	27.500000	0.045000	0.000000	-0.025146	-0.022226	-0.059045	
0.040006	0.047504	-0.046031	0.000980	110.000000	27.500000	0.045000	0.000000	-0.025282	-0.022140	-0.059092	
0.040506	0.047474	-0.046040	0.000968	110.000000	27.500000	0.045000	0.000000	-0.025295	-0.021881	-0.059103	
0.041006	0.047444	-0.046050	0.000957	110.000000	27.500000	0.045000	0.000000	-0.025295	-0.021881	-0.059103	
0.041506	0.047399	-0.046065	0.000940	110.000000	27.500000	0.045000	0.000000	-0.025355	-0.021847	-0.059105	
0.042006	0.047399	-0.046065	0.000940	110.000000	27.500000	0.045000	0.000000	-0.025432	-0.021586	-0.058974	
0.042506	0.047353	-0.046080	0.000922	110.000000	27.500000	0.045000	0.000000	-0.025547	-0.021446	-0.059005	
0.043006	0.047322	-0.046090	0.000911	110.000000	27.500000	0.045000	0.000000	-0.025658	-0.021337	-0.058993	
0.043506	0.047292	-0.046100	0.000900	110.000000	27.500000	0.045000	0.000000	-0.025658	-0.021337	-0.058993	
0.044007	0.047247	-0.046114	0.000882	110.000000	27.500000	0.045000	0.000000	-0.025696	-0.021216	-0.059003	
0.044507	0.047216	-0.046125	0.000872	110.000000	27.500000	0.045000	0.000000	-0.025816	-0.020961	-0.058973	
0.045007	0.047186	-0.046133	0.000860	110.000000	27.500000	0.045000	0.000000	-0.025892	-0.020946	-0.058947	
0.045507	0.047155	-0.046143	0.000849	110.000000	27.500000	0.045000	0.000000	-0.025941	-0.020742	-0.058923	
0.046007	0.047124	-0.046153	0.000837	110.000000	27.500000	0.045000	0.000000	-0.025988	-0.020612	-0.058862	
0.046507	0.047124	-0.046153	0.000837	110.000000	27.500000	0.045000	0.000000	-0.025949	-0.020426	-0.058697	
0.047007	0.047079	-0.046167	0.000821	110.000000	27.500000	0.045000	0.000000	-0.025949	-0.020426	-0.058697	
0.047507	0.047049	-0.046177	0.000809	110.000000	27.500000	0.045000	0.000000	-0.026197	-0.020425	-0.058943	
0.048007	0.047003	-0.046191	0.000792	110.000000	27.500000	0.045000	0.000000	-0.026225	-0.020277	-0.058966	
0.048507	0.046972	-0.046201	0.000781	110.000000	27.500000	0.045000	0.000000	-0.026377	-0.020223	-0.059207	
0.049007	0.046941	-0.046210	0.000769	110.000000	27.500000	0.045000	0.000000	-0.026413	-0.020058	-0.059035	
0.049507	0.046910	-0.046220	0.000758	110.000000	27.500000	0.045000	0.000000	-0.026417	-0.019940	-0.059069	
0.050007	0.046910	-0.046220	0.000758	110.000000	27.500000	0.045000	0.000000	-0.026473	-0.019861	-0.058909	
0.050507	0.046864	-0.046234	0.000741	110.000000	27.500000	0.045000	0.000000	-0.026473	-0.019861	-0.058909	
0.051007	0.046817	-0.046248	0.000725	110.000000	27.500000	0.045000	0.000000	-0.026611	-0.019771	-0.059025	
0.051508	0.046786	-0.046257	0.000713	110.000000	27.500000	0.045000	0.000000	-0.026719	-0.019616	-0.059018	
0.052008	0.046755	-0.046266	0.000702	110.000000	27.500000	0.045000	0.000000	-0.026801	-0.019573	-0.059123	
0.052508	0.046755	-0.046266	0.000702	110.000000	27.500000	0.045000	0.000000	-0.026760	-0.019390	-0.058954	
0.053008	0.046709	-0.046280	0.000685	110.000000	27.500000	0.045000	0.000000	-0.026760	-0.019390	-0.058954	
0.053508	0.046678	-0.046290	0.000673	110.000000	27.500000	0.045000	0.000000	-0.026992	-0.019318	-0.059091	
0.054008	0.046647	-0.046299	0.000663	110.000000	27.500000	0.045000	0.000000	-0.027124	-0.019205	-0.059111	
0.054508	0.046616	-0.046307	0.000652	110.000000	27.500000	0.045000	0.000000	-0.027139	-0.019089	-0.059050	
0.055008	0.046585	-0.046317	0.000640	110.000000	27.500000	0.045000	0.000000	-0.027294	-0.019106	-0.059126	
0.055508	0.046554	-0.046326	0.000630	110.000000	27.500000	0.045000	0.000000	-0.027308	-0.018990	-0.059064	
0.056008	0.046523	-0.046335	0.000619	110.000000	27.500000	0.045000	0.000000	-0.027408	-0.018934	-0.059186	
0.056508	0.046492	-0.046344	0.000607	110.000000	27.500000	0.045000	0.000000	-0.027434	-0.018906	-0.059290	
0.057008	0.046461	-0.046353	0.000596	110.000000	27.500000	0.045000	0.000000	-0.027521	-0.018827	-0.059180	
0.057508	0.046430	-0.046362	0.000585	110.000000	27.500000	0.045000	0.000000	-0.027543	-0.018796	-0.059166	
0.058008	0.046399	-0.046371	0.000575	110.000000	27.500000	0.045000	0.000000	-0.027543	-0.018796	-0.059166	
0.058508	0.046368	-0.046379	0.000564	110.000000	27.500000	0.045000	0.000000	-0.027640	-0.018612	-0.059117	
0.059009	0.046337	-0.046388	0.000554	110.000000	27.500000	0.045000	0.000000	-0.027739	-0.018568	-0.059128	
0.059509	0.046306	-0.046397	0.000543	110.000000	27.500000	0.045000	0.000000	-0.027804	-0.018513	-0.059196	
0.060009	0.046274	-0.046406	0.000531	110.000000	27.500000	0.045000	0.000000	-0.027864	-0.018504	-0.059252	
0.060509	0.046242	-0.046416	0.000521	110.000000	27.500000	0.045000	0.000000	-0.027924	-0.018470	-0.059289	
0.061009	0.046211	-0.046425	0.000510	110.000000	27.500000	0.045000	0.000000	-0.027924	-0.018470	-0.059289	
0.061509	0.046164	-0.046438	0.000493	110.000000	27.500000	0.045000	0.000000	-0.028136	-0.018500	-0.059469	
0.062009	0.046132	-0.046447	0.000482	110.000000	27.500000	0.045000	0.000000	-0.028084	-0.018339	-0.059384	
0.062509	0.046101	-0.046456	0.000471	110.000000	27.500000	0.045000	0.000000	-0.028163	-0.018343	-0.059481	
0.063009	0.046069	-0.046464	0.000460	110.000000	27.500000	0.045000	0.000000	-0.028230	-0.018267	-0.059409	
0.063509	0.046038	-0.046474	0.000449	110.000000	27.500000	0.045000	0.000000	-0.028245	-0.018235	-0.059439	
0.064009	0.046007	-0.046482	0.000439	110.000000	27.500000	0.045000	0.000000	-0.028292	-0.018193	-0.059450	
0.064509	0.045974	-0.046491	0.000428	110.000000	27.500000	0.045000	0.000000	-0.028358	-0.018133	-0.059402	
0.065009	0.045943	-0.046499	0.000417	110.000000	27.500000	0.045000	0.000000	-0.028472	-0.018110	-0.059574	
0.065509	0.045912	-0.046508	0.000407	110.000000	27.500000	0.045000	0.000000	-0.028493	-0.018032	-0.059501	
0.066009	0.045912	-0.046508	0.000407	110.000000	27.500000	0.045000	0.000000	-0.028532	-0.017963	-0.059422	
0.066510	0.045864	-0.046522	0.000391	110.000000	27.500000	0.045000	0.000000	-0.028633	-0.017957	-0.059415	
0.067010	0.045833	-0.046530	0.000380	110.000000	27.500000	0.045000	0.000000	-0.028779	-0.017947	-0.059532	
0.067510	0.045801	-0.046539	0.000370	110.000000	27.500000	0.045000	0.000000	-0.028823	-0.017877	-0.059494	
0.068010	0.045769	-0.046548	0.000359	110.000000	27.500000	0.045000	0.000000	-0.028850	-0.017892	-0.059488	
0.068510	0.045737	-0.046557	0.000349	110.000000	27.500000	0.045000	0.000000	-0.028945	-0.017846	-0.059425	
