Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.045325	-0.049855	0.003993	110.000000	60.500000	0.060000	0.000000	-0.059093	-0.018389	-0.068097	
0.001000	0.045280	-0.049865	0.003990	110.000000	60.500000	0.060000	0.000000	-0.059075	-0.018435	-0.068171	
0.001500	0.045235	-0.049874	0.003986	110.000000	60.500000	0.060000	0.000000	-0.058929	-0.018431	-0.068131	
0.002000	0.045191	-0.049884	0.003984	110.000000	60.500000	0.060000	0.000000	-0.058927	-0.018459	-0.068143	
0.002500	0.045146	-0.049893	0.003979	110.000000	60.500000	0.060000	0.000000	-0.058937	-0.018496	-0.068018	
0.003000	0.045101	-0.049903	0.003976	110.000000	60.500000	0.060000	0.000000	-0.058782	-0.018484	-0.068118	
0.003500	0.045056	-0.049913	0.003973	110.000000	60.500000	0.060000	0.000000	-0.058737	-0.018528	-0.068011	
0.004001	0.045010	-0.049923	0.003970	110.000000	60.500000	0.060000	0.000000	-0.058799	-0.018606	-0.068028	
0.004501	0.044965	-0.049932	0.003967	110.000000	60.500000	0.060000	0.000000	-0.058676	-0.018596	-0.067899	
0.005001	0.044922	-0.049942	0.003964	110.000000	60.500000	0.060000	0.000000	-0.058737	-0.018674	-0.067915	
0.005501	0.044877	-0.049951	0.003961	110.000000	60.500000	0.060000	0.000000	-0.058668	-0.018676	-0.067732	
0.006001	0.044833	-0.049960	0.003957	110.000000	60.500000	0.060000	0.000000	-0.058677	-0.018685	-0.067674	
0.006501	0.044789	-0.049970	0.003954	110.000000	60.500000	0.060000	0.000000	-0.058608	-0.018711	-0.067574	
0.007001	0.044745	-0.049979	0.003952	110.000000	60.500000	0.060000	0.000000	-0.058618	-0.018745	-0.067598	
0.007501	0.044701	-0.049988	0.003948	110.000000	60.500000	0.060000	0.000000	-0.058652	-0.018769	-0.067521	
0.008001	0.044657	-0.049998	0.003945	110.000000	60.500000	0.060000	0.000000	-0.058624	-0.018755	-0.067454	
0.008501	0.044613	-0.050007	0.003942	110.000000	60.500000	0.060000	0.000000	-0.058532	-0.018808	-0.067271	
0.009001	0.044569	-0.050017	0.003940	110.000000	60.500000	0.060000	0.000000	-0.058499	-0.018794	-0.067198	
0.009501	0.044526	-0.050026	0.003937	110.000000	60.500000	0.060000	0.000000	-0.058488	-0.018826	-0.067049	
0.010001	0.044482	-0.050035	0.003935	110.000000	60.500000	0.060000	0.000000	-0.058454	-0.018865	-0.066988	
0.010501	0.044438	-0.050045	0.003932	110.000000	60.500000	0.060000	0.000000	-0.058363	-0.018857	-0.066929	
0.011001	0.044394	-0.050054	0.003929	110.000000	60.500000	0.060000	0.000000	-0.058417	-0.018945	-0.066902	
0.011502	0.044394	-0.050054	0.003929	110.000000	60.500000	0.060000	0.000000	-0.058316	-0.018933	-0.066832	
0.012002	0.044329	-0.050069	0.003926	110.000000	60.500000	0.060000	0.000000	-0.058316	-0.018933	-0.066832	
0.012502	0.044262	-0.050083	0.003922	110.000000	60.500000	0.060000	0.000000	-0.058296	-0.018978	-0.066718	
0.013003	0.044218	-0.050094	0.003919	110.000000	60.500000	0.060000	0.000000	-0.058227	-0.018974	-0.066684	
0.013503	0.044174	-0.050104	0.003916	110.000000	60.500000	0.060000	0.000000	-0.058181	-0.019044	-0.066656	
0.014003	0.044174	-0.050104	0.003916	110.000000	60.500000	0.060000	0.000000	-0.058201	-0.019110	-0.066622	
0.014503	0.044108	-0.050119	0.003912	110.000000	60.500000	0.060000	0.000000	-0.058201	-0.019110	-0.066622	
0.015003	0.044064	-0.050129	0.003910	110.000000	60.500000	0.060000	0.000000	-0.058174	-0.019147	-0.066502	
0.015503	0.044020	-0.050139	0.003907	110.000000	60.500000	0.060000	0.000000	-0.058229	-0.019197	-0.066576	
