Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.026498	-0.045114	0.003137	70.000000	38.500000	0.030000	-0.000000	-0.000325	-0.063632	-0.029018	
0.001000	0.026498	-0.045114	0.003137	70.000000	38.500000	0.030000	-0.000000	-0.000325	-0.063632	-0.029018	
0.001500	0.026454	-0.045233	0.003093	70.000000	38.500000	0.030000	-0.000000	-0.000293	-0.062792	-0.029453	
0.002008	0.026454	-0.045233	0.003093	70.000000	38.500000	0.030000	-0.000000	-0.000293	-0.062792	-0.029453	
0.002508	0.026454	-0.045233	0.003093	70.000000	38.500000	0.030000	-0.000000	-0.000293	-0.062792	-0.029453	
0.016573	0.026155	-0.045960	0.002811	70.000000	38.500000	0.030000	-0.000000	-0.000844	-0.057393	-0.031944	
0.017073	0.026093	-0.046097	0.002757	70.000000	38.500000	0.030000	-0.000000	-0.000844	-0.057393	-0.031944	
0.017573	0.026093	-0.046097	0.002757	70.000000	38.500000	0.030000	-0.000000	-0.000844	-0.057393	-0.031944	
0.018073	0.026093	-0.046097	0.002757	70.000000	38.500000	0.030000	-0.000000	-0.000844	-0.057393	-0.031944	
0.018573	0.026093	-0.046097	0.002757	70.000000	38.500000	0.030000	-0.000000	-0.000844	-0.057393	-0.031944	
0.019073	0.026093	-0.046097	0.002757	70.000000	38.500000	0.030000	-0.000000	-0.001157	-0.056210	-0.032526	
0.019573	0.026022	-0.046245	0.002695	70.000000	38.500000	0.030000	-0.000000	-0.001157	-0.056210	-0.032526	
0.020073	0.026022	-0.046245	0.002695	70.000000	38.500000	0.030000	-0.000000	-0.001157	-0.056210	-0.032526	
0.020573	0.026022	-0.046245	0.002695	70.000000	38.500000	0.030000	-0.000000	-0.001157	-0.056210	-0.032526	
0.021073	0.026022	-0.046245	0.002695	70.000000	38.500000	0.030000	-0.000000	-0.001157	-0.056210	-0.032526	
0.021573	0.026022	-0.046245	0.002695	70.000000	38.500000	0.030000	-0.000000	-0.001157	-0.056210	-0.032526	
0.022073	0.026022	-0.046245	0.002695	70.000000	38.500000	0.030000	-0.000000	-0.001404	-0.055280	-0.033000	
0.022573	0.025949	-0.046389	0.002632	70.000000	38.500000	0.030000	-0.000000	-0.001404	-0.055280	-0.033000	
0.023074	0.025949	-0.046389	0.002632	70.000000	38.500000	0.030000	-0.000000	-0.001404	-0.055280	-0.033000	
0.023574	0.025949	-0.046389	0.002632	70.000000	38.500000	0.030000	-0.000000	-0.001404	-0.055280	-0.033000	
0.024074	0.025949	-0.046389	0.002632	70.000000	38.500000	0.030000	-0.000000	-0.001404	-0.055280	-0.033000	
0.024574	0.025949	-0.046389	0.002632	70.000000	38.500000	0.030000	-0.000000	-0.001785	-0.054341	-0.033507	
0.025074	0.025881	-0.046518	0.002574	70.000000	38.500000	0.030000	-0.000000	-0.001785	-0.054341	-0.033507	
0.025574	0.025881	-0.046518	0.002574	70.000000	38.500000	0.030000	-0.000000	-0.001785	-0.054341	-0.033507	
0.026074	0.025881	-0.046518	0.002574	70.000000	38.500000	0.030000	-0.000000	-0.001785	-0.054341	-0.033507	
0.026574	0.025881	-0.046518	0.002574	70.000000	38.500000	0.030000	-0.000000	-0.001785	-0.054341	-0.033507	
0.027074	0.025881	-0.046518	0.002574	70.000000	38.500000	0.030000	-0.000000	-0.002216	-0.053537	-0.034064	
0.027574	0.025805	-0.046658	0.002513	70.000000	38.500000	0.030000	-0.000000	-0.002216	-0.053537	-0.034064	
0.028074	0.025805	-0.046658	0.002513	70.000000	38.500000	0.030000	-0.000000	-0.002216	-0.053537	-0.034064	
0.028574	0.025805	-0.046658	0.002513	70.000000	38.500000	0.030000	-0.000000	-0.002216	-0.053537	-0.034064	
0.029076	0.025805	-0.046658	0.002513	70.000000	38.500000	0.030000	-0.000000	-0.002216	-0.053537	-0.034064	
0.029576	0.025748	-0.046760	0.002469	70.000000	38.500000	0.030000	-0.000000	-0.002725	-0.052735	-0.034462	
0.030076	0.025748	-0.046760	0.002469	70.000000	38.500000	0.030000	-0.000000	-0.002725	-0.052735	-0.034462	
0.030576	0.025748	-0.046760	0.002469	70.000000	38.500000	0.030000	-0.000000	-0.002725	-0.052735	-0.034462	
0.031076	0.025748	-0.046760	0.002469	70.000000	38.500000	0.030000	-0.000000	-0.002725	-0.052735	-0.034462	
0.031576	0.025748	-0.046760	0.002469	70.000000	38.500000	0.030000	-0.000000	-0.003139	-0.052038	-0.034957	
0.032076	0.025676	-0.046883	0.002412	70.000000	38.500000	0.030000	-0.000000	-0.003139	-0.052038	-0.034957	
0.032576	0.025676	-0.046883	0.002412	70.000000	38.500000	0.030000	-0.000000	-0.003139	-0.052038	-0.034957	
0.033076	0.025676	-0.046883	0.002412	70.000000	38.500000	0.030000	-0.000000	-0.003139	-0.052038	-0.034957	
0.033576	0.025676	-0.046883	0.002412	70.000000	38.500000	0.030000	-0.000000	-0.003139	-0.052038	-0.034957	
0.034076	0.025676	-0.046883	0.002412	70.000000	38.500000	0.030000	-0.000000	-0.003585	-0.051136	-0.035455	
0.034576	0.025602	-0.047004	0.002356	70.000000	38.500000	0.030000	-0.000000	-0.003585	-0.051136	-0.035455	
0.035077	0.025602	-0.047004	0.002356	70.000000	38.500000	0.030000	-0.000000	-0.003585	-0.051136	-0.035455	
0.035577	0.025602	-0.047004	0.002356	70.000000	38.500000	0.030000	-0.000000	-0.003585	-0.051136	-0.035455	
0.036077	0.025602	-0.047004	0.002356	70.000000	38.500000	0.030000	-0.000000	-0.003585	-0.051136	-0.035455	
0.036577	0.025602	-0.047004	0.002356	70.000000	38.500000	0.030000	-0.000000	-0.003843	-0.050633	-0.035621	
0.037077	0.025528	-0.047123	0.002301	70.000000	38.500000	0.030000	-0.000000	-0.003843	-0.050633	-0.035621	
0.037577	0.025528	-0.047123	0.002301	70.000000	38.500000	0.030000	-0.000000	-0.003843	-0.050633	-0.035621	
0.038077	0.025528	-0.047123	0.002301	70.000000	38.500000	0.030000	-0.000000	-0.003843	-0.050633	-0.035621	
0.038577	0.025528	-0.047123	0.002301	70.000000	38.500000	0.030000	-0.000000	-0.003843	-0.050633	-0.035621	
0.039077	0.025528	-0.047123	0.002301	70.000000	38.500000	0.030000	-0.000000	-0.004349	-0.049844	-0.035938	
0.039577	0.025460	-0.047229	0.002253	70.000000	38.500000	0.030000	-0.000000	-0.004349	-0.049844	-0.035938	
0.040077	0.025460	-0.047229	0.002253	70.000000	38.500000	0.030000	-0.000000	-0.004349	-0.049844	-0.035938	
0.040577	0.025460	-0.047229	0.002253	70.000000	38.500000	0.030000	-0.000000	-0.004349	-0.049844	-0.035938	
0.041077	0.025460	-0.047229	0.002253	70.000000	38.500000	0.030000	-0.000000	-0.004349	-0.049844	-0.035938	
0.041577	0.025399	-0.047322	0.002210	70.000000	38.500000	0.030000	-0.000000	-0.004884	-0.048889	-0.035968	
0.042078	0.025399	-0.047322	0.002210	70.000000	38.500000	0.030000	-0.000000	-0.004884	-0.048889	-0.035968	
0.042578	0.025399	-0.047322	0.002210	70.000000	38.500000	0.030000	-0.000000	-0.004884	-0.048889	-0.035968	
