Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.000014	-0.050667	-0.001741	70.000000	49.000000	0.025000	-0.000000	-0.021466	-0.017190	0.035869	
0.001000	0.000019	-0.050675	-0.001722	70.000000	49.000000	0.025000	-0.000000	-0.021292	-0.017008	0.035771	
0.001500	0.000025	-0.050682	-0.001702	70.000000	49.000000	0.025000	-0.000000	-0.021198	-0.016874	0.035669	
0.002000	0.000030	-0.050689	-0.001684	70.000000	49.000000	0.025000	-0.000000	-0.021037	-0.016651	0.035495	
0.002500	0.000035	-0.050696	-0.001665	70.000000	49.000000	0.025000	-0.000000	-0.020865	-0.016470	0.035402	
0.003000	0.000040	-0.050703	-0.001647	70.000000	49.000000	0.025000	-0.000000	-0.020770	-0.016336	0.035298	
0.003500	0.000045	-0.050710	-0.001628	70.000000	49.000000	0.025000	-0.000000	-0.020702	-0.016253	0.035222	
0.004001	0.000045	-0.050710	-0.001628	70.000000	49.000000	0.025000	-0.000000	-0.020686	-0.016173	0.035419	
0.004501	0.000053	-0.050720	-0.001602	70.000000	49.000000	0.025000	-0.000000	-0.020227	-0.015652	0.034794	
0.005001	0.000058	-0.050726	-0.001582	70.000000	49.000000	0.025000	-0.000000	-0.020227	-0.015652	0.034794	
0.005501	0.000064	-0.050732	-0.001565	70.000000	49.000000	0.025000	-0.000000	-0.020160	-0.015514	0.034770	
0.006001	0.000069	-0.050739	-0.001547	70.000000	49.000000	0.025000	-0.000000	-0.020027	-0.015406	0.034702	
0.006501	0.000074	-0.050745	-0.001529	70.000000	49.000000	0.025000	-0.000000	-0.019773	-0.015147	0.034480	
0.007001	0.000083	-0.050754	-0.001503	70.000000	49.000000	0.025000	-0.000000	-0.019712	-0.015065	0.034406	
0.007501	0.000088	-0.050761	-0.001486	70.000000	49.000000	0.025000	-0.000000	-0.019408	-0.014728	0.034146	
0.008001	0.000094	-0.050767	-0.001468	70.000000	49.000000	0.025000	-0.000000	-0.019281	-0.014553	0.034009	
0.008501	0.000099	-0.050772	-0.001451	70.000000	49.000000	0.025000	-0.000000	-0.019136	-0.014413	0.033937	
0.009001	0.000104	-0.050778	-0.001433	70.000000	49.000000	0.025000	-0.000000	-0.018988	-0.014192	0.033807	
0.009501	0.000110	-0.050784	-0.001416	70.000000	49.000000	0.025000	-0.000000	-0.018877	-0.014071	0.033644	
0.010001	0.000115	-0.050789	-0.001399	70.000000	49.000000	0.025000	-0.000000	-0.018692	-0.013882	0.033530	
0.010501	0.000120	-0.050796	-0.001382	70.000000	49.000000	0.025000	-0.000000	-0.018561	-0.013703	0.033388	
0.011001	0.000126	-0.050801	-0.001365	70.000000	49.000000	0.025000	-0.000000	-0.018449	-0.013582	0.033225	
0.011502	0.000131	-0.050807	-0.001348	70.000000	49.000000	0.025000	-0.000000	-0.018305	-0.013443	0.033160	
0.012002	0.000136	-0.050812	-0.001331	70.000000	49.000000	0.025000	-0.000000	-0.018238	-0.013281	0.033009	
0.012502	0.000141	-0.050818	-0.001314	70.000000	49.000000	0.025000	-0.000000	-0.018125	-0.013135	0.032874	
0.013002	0.000147	-0.050823	-0.001298	70.000000	49.000000	0.025000	-0.000000	-0.017994	-0.012980	0.032704	
0.013502	0.000151	-0.050828	-0.001282	70.000000	49.000000	0.025000	-0.000000	-0.017815	-0.012796	0.032601	
