Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.052458	-0.047820	-0.003974	70.000000	70.000000	0.055000	-0.000000	-0.008857	0.007047	0.025568	
0.001000	0.052464	-0.047816	-0.003962	70.000000	70.000000	0.055000	-0.000000	-0.008863	0.006985	0.025509	
0.001500	0.052471	-0.047813	-0.003950	70.000000	70.000000	0.055000	-0.000000	-0.008854	0.006978	0.025478	
0.002000	0.052476	-0.047810	-0.003938	70.000000	70.000000	0.055000	-0.000000	-0.008850	0.006908	0.025483	
0.002500	0.052482	-0.047807	-0.003926	70.000000	70.000000	0.055000	-0.000000	-0.008833	0.006894	0.025427	
0.003033	0.052488	-0.047803	-0.003914	70.000000	70.000000	0.055000	-0.000000	-0.008870	0.006857	0.025459	
0.003533	0.052493	-0.047800	-0.003902	70.000000	70.000000	0.055000	-0.000000	-0.008855	0.006846	0.025411	
0.004033	0.052500	-0.047797	-0.003891	70.000000	70.000000	0.055000	-0.000000	-0.008869	0.006790	0.025375	
0.004533	0.052505	-0.047794	-0.003878	70.000000	70.000000	0.055000	-0.000000	-0.008785	0.006790	0.025289	
0.005033	0.052511	-0.047791	-0.003866	70.000000	70.000000	0.055000	-0.000000	-0.008819	0.006750	0.025312	
0.005533	0.052511	-0.047791	-0.003866	70.000000	70.000000	0.055000	-0.000000	-0.008837	0.006698	0.025288	
0.006033	0.052519	-0.047786	-0.003848	70.000000	70.000000	0.055000	-0.000000	-0.008838	0.006643	0.025222	
0.006533	0.052525	-0.047783	-0.003837	70.000000	70.000000	0.055000	-0.000000	-0.008816	0.006625	0.025153	
0.007033	0.052530	-0.047780	-0.003824	70.000000	70.000000	0.055000	-0.000000	-0.008851	0.006587	0.025179	
0.007534	0.052536	-0.047776	-0.003814	70.000000	70.000000	0.055000	-0.000000	-0.008762	0.006582	0.025077	
0.008034	0.052542	-0.047773	-0.003801	70.000000	70.000000	0.055000	-0.000000	-0.008768	0.006587	0.025089	
0.008534	0.052547	-0.047770	-0.003790	70.000000	70.000000	0.055000	-0.000000	-0.008749	0.006571	0.025028	
0.009034	0.052553	-0.047767	-0.003778	70.000000	70.000000	0.055000	-0.000000	-0.008782	0.006533	0.025051	
0.009534	0.052559	-0.047764	-0.003766	70.000000	70.000000	0.055000	-0.000000	-0.008752	0.006509	0.025048	
0.010034	0.052565	-0.047760	-0.003755	70.000000	70.000000	0.055000	-0.000000	-0.008705	0.006537	0.025064	
0.010534	0.052570	-0.047757	-0.003742	70.000000	70.000000	0.055000	-0.000000	-0.008715	0.006545	0.025086	
0.011034	0.052576	-0.047754	-0.003731	70.000000	70.000000	0.055000	-0.000000	-0.008626	0.006539	0.024984	
0.011534	0.052582	-0.047751	-0.003719	70.000000	70.000000	0.055000	-0.000000	-0.008661	0.006502	0.025010	
0.012034	0.052589	-0.047747	-0.003707	70.000000	70.000000	0.055000	-0.000000	-0.008630	0.006543	0.024986	
0.012534	0.052594	-0.047744	-0.003695	70.000000	70.000000	0.055000	-0.000000	-0.008668	0.006508	0.025021	
0.013034	0.052600	-0.047741	-0.003684	70.000000	70.000000	0.055000	-0.000000	-0.008649	0.006493	0.024960	
0.013534	0.052606	-0.047737	-0.003672	70.000000	70.000000	0.055000	-0.000000	-0.008603	0.006522	0.024980	
0.014034	0.052614	-0.047733	-0.003654	70.000000	70.000000	0.055000	-0.000000	-0.008603	0.006522	0.024980	
0.014534	0.052614	-0.047733	-0.003654	70.000000	70.000000	0.055000	-0.000000	-0.008612	0.006454	0.024841	
0.015035	0.052623	-0.047727	-0.003637	70.000000	70.000000	0.055000	-0.000000	-0.008546	0.006476	0.024800	
0.015535	0.052628	-0.047725	-0.003626	70.000000	70.000000	0.055000	-0.000000	-0.008535	0.006467	0.024765	
0.016035	0.052634	-0.047721	-0.003614	70.000000	70.000000	0.055000	-0.000000	-0.008536	0.006469	0.024764	
0.016535	0.052639	-0.047718	-0.003603	70.000000	70.000000	0.055000	-0.000000	-0.008533	0.006466	0.024662	
0.017035	0.052645	-0.047715	-0.003591	70.000000	70.000000	0.055000	-0.000000	-0.008491	0.006433	0.024623	
0.017535	0.052651	-0.047711	-0.003579	70.000000	70.000000	0.055000	-0.000000	-0.008462	0.006475	0.024603	
0.018035	0.052656	-0.047708	-0.003568	70.000000	70.000000	0.055000	-0.000000	-0.008444	0.006461	0.024548	
0.018535	0.052662	-0.047705	-0.003557	70.000000	70.000000	0.055000	-0.000000	-0.008429	0.006449	0.024499	
0.019035	0.052667	-0.047702	-0.003546	70.000000	70.000000	0.055000	-0.000000	-0.008471	0.006418	0.024459	
0.019535	0.052672	-0.047699	-0.003535	70.000000	70.000000	0.055000	-0.000000	-0.008426	0.006447	0.024392	
0.020035	0.052678	-0.047695	-0.003523	70.000000	70.000000	0.055000	-0.000000	-0.008389	0.006484	0.024352	
0.020535	0.052684	-0.047692	-0.003511	70.000000	70.000000	0.055000	-0.000000	-0.008348	0.006511	0.024392	
0.021035	0.052689	-0.047689	-0.003500	70.000000	70.000000	0.055000	-0.000000	-0.008339	0.006515	0.024351	
0.021535	0.052695	-0.047685	-0.003488	70.000000	70.000000	0.055000	-0.000000	-0.008348	0.006523	0.024372	
0.022035	0.052701	-0.047682	-0.003477	70.000000	70.000000	0.055000	-0.000000	-0.008298	0.006547	0.024290	
0.022536	0.052706	-0.047679	-0.003466	70.000000	70.000000	0.055000	-0.000000	-0.008380	0.006484	0.024300	
0.023036	0.052711	-0.047676	-0.003455	70.000000	70.000000	0.055000	-0.000000	-0.008337	0.006503	0.024247	
0.023536	0.052717	-0.047672	-0.003443	70.000000	70.000000	0.055000	-0.000000	-0.008348	0.006524	0.024266	
0.024036	0.052722	-0.047669	-0.003432	70.000000	70.000000	0.055000	-0.000000	-0.008302	0.006551	0.024196	
0.024536	0.052728	-0.047666	-0.003421	70.000000	70.000000	0.055000	-0.000000	-0.008303	0.006543	0.024114	
0.025036	0.052733	-0.047662	-0.003410	70.000000	70.000000	0.055000	-0.000000	-0.008297	0.006547	0.024085	
0.025536	0.052739	-0.047659	-0.003398	70.000000	70.000000	0.055000	-0.000000	-0.008317	0.006555	0.024055	
0.026036	0.052744	-0.047655	-0.003387	70.000000	70.000000	0.055000	-0.000000	-0.008313	0.006561	0.024036	
0.026536	0.052749	-0.047652	-0.003376	70.000000	70.000000	0.055000	-0.000000	-0.008298	0.006540	0.023903	
0.027036	0.052755	-0.047649	-0.003365	70.000000	70.000000	0.055000	-0.000000	-0.008292	0.006544	0.023880	
0.027536	0.052760	-0.047645	-0.003354	70.000000	70.000000	0.055000	-0.000000	-0.008247	0.006566	0.023816	
0.028036	0.052765	-0.047642	-0.003343	70.000000	70.000000	0.055000	-0.000000	-0.008243	0.006563	0.023709	
0.028536	0.052771	-0.047639	-0.003331	70.000000	70.000000	0.055000	-0.000000	-0.008203	0.006595	0.023661	
0.029036	0.052776	-0.047636	-0.003320	70.000000	70.000000	0.055000	-0.000000	-0.008198	0.006596	0.023642	
0.029536	0.052781	-0.047632	-0.003309	70.000000	70.000000	0.055000	-0.000000	-0.008245	0.006565	0.023612	
0.030037	0.052787	-0.047629	-0.003298	70.000000	70.000000	0.055000	-0.000000	-0.008241	0.006569	0.023600	
0.030537	0.052791	-0.047626	-0.003287	70.000000	70.000000	0.055000	-0.000000	-0.008233	0.006556	0.023480	
0.031037	0.052796	-0.047623	-0.003277	70.000000	70.000000	0.055000	-0.000000	-0.008219	0.006545	0.023436	
0.031537	0.052801	-0.047620	-0.003266	70.000000	70.000000	0.055000	-0.000000	-0.008246	0.006566	0.023418	
