Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067793	-0.045002	0.000243	70.000000	49.000000	0.055000	-0.000000	-0.020693	-0.015366	-0.009864	
0.001000	0.067793	-0.045002	0.000243	70.000000	49.000000	0.055000	-0.000000	-0.020693	-0.015366	-0.009864	
0.001500	0.067793	-0.045002	0.000243	70.000000	49.000000	0.055000	-0.000000	-0.020733	-0.015304	-0.009942	
0.002000	0.067748	-0.045032	0.000258	70.000000	49.000000	0.055000	-0.000000	-0.020733	-0.015304	-0.009942	
0.002500	0.067748	-0.045032	0.000258	70.000000	49.000000	0.055000	-0.000000	-0.020733	-0.015304	-0.009942	
0.003001	0.067748	-0.045032	0.000258	70.000000	49.000000	0.055000	-0.000000	-0.020733	-0.015304	-0.009942	
0.003501	0.067748	-0.045032	0.000258	70.000000	49.000000	0.055000	-0.000000	-0.020806	-0.015224	-0.010033	
0.004001	0.067697	-0.045067	0.000276	70.000000	49.000000	0.055000	-0.000000	-0.020806	-0.015224	-0.010033	
0.004501	0.067697	-0.045067	0.000276	70.000000	49.000000	0.055000	-0.000000	-0.020806	-0.015224	-0.010033	
0.005001	0.067697	-0.045067	0.000276	70.000000	49.000000	0.055000	-0.000000	-0.020806	-0.015224	-0.010033	
0.005501	0.067697	-0.045067	0.000276	70.000000	49.000000	0.055000	-0.000000	-0.020806	-0.015224	-0.010033	
0.006001	0.067697	-0.045067	0.000276	70.000000	49.000000	0.055000	-0.000000	-0.020918	-0.015184	-0.010092	
0.006501	0.067646	-0.045101	0.000293	70.000000	49.000000	0.055000	-0.000000	-0.020918	-0.015184	-0.010092	
0.007001	0.067646	-0.045101	0.000293	70.000000	49.000000	0.055000	-0.000000	-0.020918	-0.015184	-0.010092	
0.007502	0.067646	-0.045101	0.000293	70.000000	49.000000	0.055000	-0.000000	-0.020918	-0.015184	-0.010092	
0.008002	0.067646	-0.045101	0.000293	70.000000	49.000000	0.055000	-0.000000	-0.021032	-0.015220	-0.010282	
0.008502	0.067594	-0.045135	0.000309	70.000000	49.000000	0.055000	-0.000000	-0.021032	-0.015220	-0.010282	
0.009002	0.067594	-0.045135	0.000309	70.000000	49.000000	0.055000	-0.000000	-0.021032	-0.015220	-0.010282	
0.009545	0.067594	-0.045135	0.000309	70.000000	49.000000	0.055000	-0.000000	-0.021032	-0.015220	-0.010282	
0.010045	0.067594	-0.045135	0.000309	70.000000	49.000000	0.055000	-0.000000	-0.021032	-0.015220	-0.010282	
