Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067717	-0.045041	-0.000936	70.000000	28.000000	0.045000	-0.000000	-0.021148	-0.028295	-0.034718	
0.001000	0.067717	-0.045041	-0.000936	70.000000	28.000000	0.045000	-0.000000	-0.021148	-0.028295	-0.034718	
0.001500	0.067629	-0.045106	-0.000964	70.000000	28.000000	0.045000	-0.000000	-0.021661	-0.028409	-0.033435	
0.002000	0.067629	-0.045106	-0.000964	70.000000	28.000000	0.045000	-0.000000	-0.021661	-0.028409	-0.033435	
0.002500	0.067629	-0.045106	-0.000964	70.000000	28.000000	0.045000	-0.000000	-0.021661	-0.028409	-0.033435	
0.003001	0.067629	-0.045106	-0.000964	70.000000	28.000000	0.045000	-0.000000	-0.021661	-0.028409	-0.033435	
0.003501	0.067546	-0.045157	-0.001020	70.000000	28.000000	0.045000	-0.000000	-0.021124	-0.029007	-0.033140	
0.004001	0.067546	-0.045157	-0.001020	70.000000	28.000000	0.045000	-0.000000	-0.021124	-0.029007	-0.033140	
0.004501	0.067546	-0.045157	-0.001020	70.000000	28.000000	0.045000	-0.000000	-0.021124	-0.029007	-0.033140	
0.005001	0.067546	-0.045157	-0.001020	70.000000	28.000000	0.045000	-0.000000	-0.021124	-0.029007	-0.033140	
0.005501	0.067546	-0.045157	-0.001020	70.000000	28.000000	0.045000	-0.000000	-0.021124	-0.029007	-0.033140	
0.006001	0.067449	-0.045211	-0.001104	70.000000	28.000000	0.045000	-0.000000	-0.019579	-0.028571	-0.035274	
0.006501	0.067449	-0.045211	-0.001104	70.000000	28.000000	0.045000	-0.000000	-0.019579	-0.028571	-0.035274	
0.007001	0.067449	-0.045211	-0.001104	70.000000	28.000000	0.045000	-0.000000	-0.019579	-0.028571	-0.035274	
0.007501	0.067449	-0.045211	-0.001104	70.000000	28.000000	0.045000	-0.000000	-0.019579	-0.028571	-0.035274	
0.008001	0.067449	-0.045211	-0.001104	70.000000	28.000000	0.045000	-0.000000	-0.017139	-0.027220	-0.036102	
0.008501	0.067373	-0.045256	-0.001164	70.000000	28.000000	0.045000	-0.000000	-0.017139	-0.027220	-0.036102	
0.009002	0.067373	-0.045256	-0.001164	70.000000	28.000000	0.045000	-0.000000	-0.017139	-0.027220	-0.036102	
0.009502	0.067373	-0.045256	-0.001164	70.000000	28.000000	0.045000	-0.000000	-0.017139	-0.027220	-0.036102	
0.010002	0.067373	-0.045256	-0.001164	70.000000	28.000000	0.045000	-0.000000	-0.017139	-0.027220	-0.036102	
0.010502	0.067323	-0.045291	-0.001187	70.000000	28.000000	0.045000	-0.000000	-0.014817	-0.025399	-0.036264	
0.011002	0.067323	-0.045291	-0.001187	70.000000	28.000000	0.045000	-0.000000	-0.014817	-0.025399	-0.036264	
0.011502	0.067323	-0.045291	-0.001187	70.000000	28.000000	0.045000	-0.000000	-0.014817	-0.025399	-0.036264	
0.012003	0.067323	-0.045291	-0.001187	70.000000	28.000000	0.045000	-0.000000	-0.014817	-0.025399	-0.036264	
0.012503	0.067323	-0.045291	-0.001187	70.000000	28.000000	0.045000	-0.000000	-0.013045	-0.023892	-0.036073	
0.013003	0.067263	-0.045341	-0.001196	70.000000	28.000000	0.045000	-0.000000	-0.013045	-0.023892	-0.036073	
0.013503	0.067263	-0.045341	-0.001196	70.000000	28.000000	0.045000	-0.000000	-0.013045	-0.023892	-0.036073	
0.014003	0.067263	-0.045341	-0.001196	70.000000	28.000000	0.045000	-0.000000	-0.013045	-0.023892	-0.036073	
0.014503	0.067263	-0.045341	-0.001196	70.000000	28.000000	0.045000	-0.000000	-0.013045	-0.023892	-0.036073	
