Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.045568	-0.045026	-0.002922	70.000000	17.500000	0.060000	-0.000000	-0.039066	-0.022324	-0.013708	
0.001000	0.045568	-0.045026	-0.002922	70.000000	17.500000	0.060000	-0.000000	-0.039066	-0.022324	-0.013708	
0.001500	0.045495	-0.045065	-0.002889	70.000000	17.500000	0.060000	-0.000000	-0.039646	-0.022333	-0.014250	
0.002000	0.045495	-0.045065	-0.002889	70.000000	17.500000	0.060000	-0.000000	-0.039646	-0.022333	-0.014250	
0.002500	0.045495	-0.045065	-0.002889	70.000000	17.500000	0.060000	-0.000000	-0.039646	-0.022333	-0.014250	
0.003006	0.045495	-0.045065	-0.002889	70.000000	17.500000	0.060000	-0.000000	-0.039949	-0.022338	-0.014469	
0.003506	0.045421	-0.045105	-0.002857	70.000000	17.500000	0.060000	-0.000000	-0.039949	-0.022338	-0.014469	
0.004006	0.045421	-0.045105	-0.002857	70.000000	17.500000	0.060000	-0.000000	-0.039949	-0.022338	-0.014469	
0.004506	0.045421	-0.045105	-0.002857	70.000000	17.500000	0.060000	-0.000000	-0.039949	-0.022338	-0.014469	
0.005006	0.045421	-0.045105	-0.002857	70.000000	17.500000	0.060000	-0.000000	-0.040561	-0.022349	-0.014989	
0.005507	0.045334	-0.045149	-0.002821	70.000000	17.500000	0.060000	-0.000000	-0.040561	-0.022349	-0.014989	
0.006007	0.045334	-0.045149	-0.002821	70.000000	17.500000	0.060000	-0.000000	-0.040561	-0.022349	-0.014989	
0.006507	0.045334	-0.045149	-0.002821	70.000000	17.500000	0.060000	-0.000000	-0.040561	-0.022349	-0.014989	
0.007007	0.045259	-0.045188	-0.002788	70.000000	17.500000	0.060000	-0.000000	-0.041254	-0.022338	-0.015636	
0.007507	0.045259	-0.045188	-0.002788	70.000000	17.500000	0.060000	-0.000000	-0.041254	-0.022338	-0.015636	
0.008007	0.045259	-0.045188	-0.002788	70.000000	17.500000	0.060000	-0.000000	-0.041254	-0.022338	-0.015636	
0.008507	0.045259	-0.045188	-0.002788	70.000000	17.500000	0.060000	-0.000000	-0.041854	-0.022318	-0.016159	
0.009007	0.045181	-0.045226	-0.002756	70.000000	17.500000	0.060000	-0.000000	-0.041854	-0.022318	-0.016159	
0.009507	0.045181	-0.045226	-0.002756	70.000000	17.500000	0.060000	-0.000000	-0.041854	-0.022318	-0.016159	
0.010007	0.045181	-0.045226	-0.002756	70.000000	17.500000	0.060000	-0.000000	-0.041854	-0.022318	-0.016159	
0.010507	0.045181	-0.045226	-0.002756	70.000000	17.500000	0.060000	-0.000000	-0.042499	-0.022319	-0.016578	
0.011007	0.045091	-0.045271	-0.002719	70.000000	17.500000	0.060000	-0.000000	-0.042499	-0.022319	-0.016578	
0.011507	0.045091	-0.045271	-0.002719	70.000000	17.500000	0.060000	-0.000000	-0.042499	-0.022319	-0.016578	
0.012007	0.045091	-0.045271	-0.002719	70.000000	17.500000	0.060000	-0.000000	-0.042499	-0.022319	-0.016578	
0.012507	0.045010	-0.045310	-0.002686	70.000000	17.500000	0.060000	-0.000000	-0.042989	-0.022252	-0.017016	
0.013008	0.045010	-0.045310	-0.002686	70.000000	17.500000	0.060000	-0.000000	-0.042989	-0.022252	-0.017016	
0.013508	0.045010	-0.045310	-0.002686	70.000000	17.500000	0.060000	-0.000000	-0.042989	-0.022252	-0.017016	
