Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.008314	-0.049571	0.003999	70.000000	38.500000	0.050000	-0.000000	-0.060940	-0.015166	-0.076461	
0.001000	0.008314	-0.049571	0.003999	70.000000	38.500000	0.050000	-0.000000	-0.060940	-0.015166	-0.076461	
0.001500	0.008141	-0.049598	0.003977	70.000000	38.500000	0.050000	-0.000000	-0.061044	-0.015306	-0.076964	
0.002000	0.008141	-0.049598	0.003977	70.000000	38.500000	0.050000	-0.000000	-0.061044	-0.015306	-0.076964	
0.002500	0.008141	-0.049598	0.003977	70.000000	38.500000	0.050000	-0.000000	-0.061044	-0.015306	-0.076964	
0.003000	0.007966	-0.049626	0.003954	70.000000	38.500000	0.050000	-0.000000	-0.061012	-0.015307	-0.077133	
0.003500	0.007966	-0.049626	0.003954	70.000000	38.500000	0.050000	-0.000000	-0.061012	-0.015307	-0.077133	
0.004001	0.007966	-0.049626	0.003954	70.000000	38.500000	0.050000	-0.000000	-0.061012	-0.015307	-0.077133	
0.004501	0.007966	-0.049626	0.003954	70.000000	38.500000	0.050000	-0.000000	-0.061012	-0.015307	-0.077133	
0.005001	0.007966	-0.049626	0.003954	70.000000	38.500000	0.050000	-0.000000	-0.061063	-0.015462	-0.077659	
0.005501	0.007742	-0.049663	0.003926	70.000000	38.500000	0.050000	-0.000000	-0.061063	-0.015462	-0.077659	
0.006001	0.007742	-0.049663	0.003926	70.000000	38.500000	0.050000	-0.000000	-0.061063	-0.015462	-0.077659	
0.006501	0.007742	-0.049663	0.003926	70.000000	38.500000	0.050000	-0.000000	-0.061063	-0.015462	-0.077659	
0.007001	0.007742	-0.049663	0.003926	70.000000	38.500000	0.050000	-0.000000	-0.061063	-0.015462	-0.077659	
0.007501	0.007742	-0.049663	0.003926	70.000000	38.500000	0.050000	-0.000000	-0.061149	-0.015602	-0.077988	
0.008001	0.007516	-0.049700	0.003896	70.000000	38.500000	0.050000	-0.000000	-0.061149	-0.015602	-0.077988	
0.008501	0.007516	-0.049700	0.003896	70.000000	38.500000	0.050000	-0.000000	-0.061149	-0.015602	-0.077988	
0.009001	0.007516	-0.049700	0.003896	70.000000	38.500000	0.050000	-0.000000	-0.061149	-0.015602	-0.077988	
0.009501	0.007516	-0.049700	0.003896	70.000000	38.500000	0.050000	-0.000000	-0.060669	-0.015689	-0.078172	
0.010001	0.007289	-0.049738	0.003866	70.000000	38.500000	0.050000	-0.000000	-0.060669	-0.015689	-0.078172	
0.010501	0.007289	-0.049738	0.003866	70.000000	38.500000	0.050000	-0.000000	-0.060669	-0.015689	-0.078172	
0.011001	0.007289	-0.049738	0.003866	70.000000	38.500000	0.050000	-0.000000	-0.060669	-0.015689	-0.078172	
0.011502	0.007289	-0.049738	0.003866	70.000000	38.500000	0.050000	-0.000000	-0.061143	-0.015983	-0.079095	
0.012002	0.007089	-0.049770	0.003839	70.000000	38.500000	0.050000	-0.000000	-0.061143	-0.015983	-0.079095	
0.012502	0.007089	-0.049770	0.003839	70.000000	38.500000	0.050000	-0.000000	-0.061143	-0.015983	-0.079095	
