Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.053859	-0.045011	-0.001346	70.000000	59.500000	0.055000	-0.000000	-0.000610	-0.008503	-0.006702	
0.001000	0.053856	-0.045015	-0.001347	70.000000	59.500000	0.055000	-0.000000	-0.000617	-0.008536	-0.006717	
0.001500	0.053853	-0.045020	-0.001349	70.000000	59.500000	0.055000	-0.000000	-0.000640	-0.008554	-0.006697	
0.002000	0.053851	-0.045024	-0.001351	70.000000	59.500000	0.055000	-0.000000	-0.000670	-0.008546	-0.006625	
0.002500	0.053848	-0.045028	-0.001353	70.000000	59.500000	0.055000	-0.000000	-0.000659	-0.008528	-0.006636	
0.003000	0.053846	-0.045033	-0.001355	70.000000	59.500000	0.055000	-0.000000	-0.000691	-0.008566	-0.006610	
0.003500	0.053843	-0.045037	-0.001357	70.000000	59.500000	0.055000	-0.000000	-0.000704	-0.008585	-0.006599	
0.004001	0.053840	-0.045041	-0.001359	70.000000	59.500000	0.055000	-0.000000	-0.000724	-0.008605	-0.006585	
0.004501	0.053838	-0.045046	-0.001361	70.000000	59.500000	0.055000	-0.000000	-0.000744	-0.008586	-0.006530	
0.005001	0.053835	-0.045051	-0.001362	70.000000	59.500000	0.055000	-0.000000	-0.000744	-0.008585	-0.006530	
0.005501	0.053833	-0.045054	-0.001364	70.000000	59.500000	0.055000	-0.000000	-0.000791	-0.008646	-0.006490	
0.006001	0.053833	-0.045054	-0.001364	70.000000	59.500000	0.055000	-0.000000	-0.000778	-0.008583	-0.006456	
0.006501	0.053828	-0.045062	-0.001367	70.000000	59.500000	0.055000	-0.000000	-0.000863	-0.008701	-0.006494	
0.007001	0.053826	-0.045065	-0.001369	70.000000	59.500000	0.055000	-0.000000	-0.000851	-0.008647	-0.006468	
0.007501	0.053824	-0.045070	-0.001370	70.000000	59.500000	0.055000	-0.000000	-0.000851	-0.008647	-0.006468	
0.008001	0.053821	-0.045074	-0.001372	70.000000	59.500000	0.055000	-0.000000	-0.000884	-0.008688	-0.006443	
0.008501	0.053818	-0.045078	-0.001374	70.000000	59.500000	0.055000	-0.000000	-0.000904	-0.008669	-0.006387	
0.009001	0.053816	-0.045083	-0.001376	70.000000	59.500000	0.055000	-0.000000	-0.000904	-0.008666	-0.006385	
0.009501	0.053813	-0.045088	-0.001378	70.000000	59.500000	0.055000	-0.000000	-0.000937	-0.008706	-0.006360	
