Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.042894	-0.045016	0.001427	70.000000	49.000000	0.025000	-0.000000	-0.001113	-0.013286	-0.009386	
0.001000	0.042890	-0.045023	0.001425	70.000000	49.000000	0.025000	-0.000000	-0.001149	-0.013340	-0.009366	
0.001500	0.042886	-0.045030	0.001421	70.000000	49.000000	0.025000	-0.000000	-0.001184	-0.013389	-0.009342	
0.002000	0.042883	-0.045037	0.001419	70.000000	49.000000	0.025000	-0.000000	-0.001129	-0.013356	-0.009423	
0.002500	0.042879	-0.045044	0.001416	70.000000	49.000000	0.025000	-0.000000	-0.001145	-0.013397	-0.009327	
0.003000	0.042875	-0.045051	0.001412	70.000000	49.000000	0.025000	-0.000000	-0.001126	-0.013432	-0.009397	
0.003500	0.042871	-0.045058	0.001410	70.000000	49.000000	0.025000	-0.000000	-0.001105	-0.013445	-0.009451	
0.004001	0.042868	-0.045064	0.001406	70.000000	49.000000	0.025000	-0.000000	-0.001084	-0.013460	-0.009507	
0.004501	0.042864	-0.045071	0.001402	70.000000	49.000000	0.025000	-0.000000	-0.001048	-0.013500	-0.009513	
0.005001	0.042860	-0.045078	0.001399	70.000000	49.000000	0.025000	-0.000000	-0.001027	-0.013518	-0.009571	
0.005501	0.042856	-0.045085	0.001395	70.000000	49.000000	0.025000	-0.000000	-0.001007	-0.013539	-0.009631	
0.006001	0.042852	-0.045092	0.001393	70.000000	49.000000	0.025000	-0.000000	-0.000986	-0.013556	-0.009688	
0.006501	0.042848	-0.045099	0.001388	70.000000	49.000000	0.025000	-0.000000	-0.001007	-0.013584	-0.009668	
0.007001	0.042845	-0.045105	0.001386	70.000000	49.000000	0.025000	-0.000000	-0.000933	-0.013591	-0.009732	
0.007501	0.042840	-0.045113	0.001383	70.000000	49.000000	0.025000	-0.000000	-0.000930	-0.013624	-0.009760	
0.008001	0.042836	-0.045120	0.001379	70.000000	49.000000	0.025000	-0.000000	-0.000963	-0.013677	-0.009761	
0.008501	0.042832	-0.045127	0.001376	70.000000	49.000000	0.025000	-0.000000	-0.000942	-0.013679	-0.009807	
0.009001	0.042828	-0.045134	0.001373	70.000000	49.000000	0.025000	-0.000000	-0.000923	-0.013685	-0.009836	
0.009501	0.042824	-0.045141	0.001369	70.000000	49.000000	0.025000	-0.000000	-0.000902	-0.013697	-0.009889	
0.010001	0.042821	-0.045147	0.001365	70.000000	49.000000	0.025000	-0.000000	-0.000902	-0.013697	-0.009890	
