Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.062096	-0.047768	0.003974	70.000000	59.500000	0.050000	-0.000000	-0.001850	-0.010832	-0.044621	
0.001072	0.062062	-0.047779	0.003944	70.000000	59.500000	0.050000	-0.000000	-0.001871	-0.010828	-0.044655	
0.001572	0.062046	-0.047783	0.003929	70.000000	59.500000	0.050000	-0.000000	-0.001887	-0.010817	-0.044699	
0.002072	0.062029	-0.047789	0.003913	70.000000	59.500000	0.050000	-0.000000	-0.001882	-0.010767	-0.044703	
0.002572	0.062012	-0.047794	0.003898	70.000000	59.500000	0.050000	-0.000000	-0.001886	-0.010757	-0.044797	
0.003072	0.061995	-0.047799	0.003882	70.000000	59.500000	0.050000	-0.000000	-0.001880	-0.010699	-0.044770	
0.003572	0.061979	-0.047804	0.003867	70.000000	59.500000	0.050000	-0.000000	-0.001939	-0.010716	-0.044824	
0.004072	0.061979	-0.047804	0.003867	70.000000	59.500000	0.050000	-0.000000	-0.001915	-0.010641	-0.044839	
0.004572	0.061954	-0.047811	0.003845	70.000000	59.500000	0.050000	-0.000000	-0.001915	-0.010641	-0.044839	
0.005072	0.061937	-0.047816	0.003830	70.000000	59.500000	0.050000	-0.000000	-0.001947	-0.010569	-0.044925	
0.005572	0.061919	-0.047822	0.003814	70.000000	59.500000	0.050000	-0.000000	-0.001947	-0.010569	-0.044925	
0.006072	0.061894	-0.047829	0.003792	70.000000	59.500000	0.050000	-0.000000	-0.001974	-0.010547	-0.044990	
0.006572	0.061894	-0.047829	0.003792	70.000000	59.500000	0.050000	-0.000000	-0.001997	-0.010526	-0.045083	
0.007072	0.061868	-0.047837	0.003769	70.000000	59.500000	0.050000	-0.000000	-0.001997	-0.010526	-0.045083	
0.007573	0.061851	-0.047842	0.003753	70.000000	59.500000	0.050000	-0.000000	-0.002044	-0.010496	-0.045070	
0.008073	0.061834	-0.047847	0.003738	70.000000	59.500000	0.050000	-0.000000	-0.002042	-0.010455	-0.045229	
0.008573	0.061817	-0.047852	0.003723	70.000000	59.500000	0.050000	-0.000000	-0.002140	-0.010449	-0.045300	
0.009073	0.061800	-0.047858	0.003708	70.000000	59.500000	0.050000	-0.000000	-0.002178	-0.010418	-0.045282	
0.009573	0.061782	-0.047863	0.003692	70.000000	59.500000	0.050000	-0.000000	-0.002205	-0.010396	-0.045351	
0.010073	0.061765	-0.047868	0.003677	70.000000	59.500000	0.050000	-0.000000	-0.002275	-0.010407	-0.045334	
0.010573	0.061747	-0.047874	0.003663	70.000000	59.500000	0.050000	-0.000000	-0.002275	-0.010407	-0.045334	
0.011073	0.061721	-0.047881	0.003640	70.000000	59.500000	0.050000	-0.000000	-0.002401	-0.010437	-0.045354	
0.011573	0.061703	-0.047887	0.003625	70.000000	59.500000	0.050000	-0.000000	-0.002497	-0.010421	-0.045394	
0.012073	0.061686	-0.047892	0.003611	70.000000	59.500000	0.050000	-0.000000	-0.002536	-0.010393	-0.045389	
0.012573	0.061668	-0.047897	0.003596	70.000000	59.500000	0.050000	-0.000000	-0.002621	-0.010403	-0.045433	
0.013073	0.061651	-0.047902	0.003581	70.000000	59.500000	0.050000	-0.000000	-0.002655	-0.010394	-0.045463	
