Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.048263	-0.045000	0.000236	80.000000	45.000000	0.060000	-0.000000	-0.003425	-0.003467	0.000654	
0.001000	0.048263	-0.045000	0.000236	80.000000	45.000000	0.060000	-0.000000	-0.003425	-0.003467	0.000654	
0.001500	0.048263	-0.045000	0.000236	80.000000	45.000000	0.060000	-0.000000	-0.003499	-0.003477	0.000687	
0.002000	0.048259	-0.045008	0.000243	80.000000	45.000000	0.060000	-0.000000	-0.003499	-0.003477	0.000687	
0.002500	0.048259	-0.045008	0.000243	80.000000	45.000000	0.060000	-0.000000	-0.003499	-0.003477	0.000687	
0.003373	0.048255	-0.045014	0.000248	80.000000	45.000000	0.060000	-0.000000	-0.003635	-0.003545	0.000738	
0.003873	0.048255	-0.045014	0.000248	80.000000	45.000000	0.060000	-0.000000	-0.003635	-0.003545	0.000738	
0.004373	0.048255	-0.045014	0.000248	80.000000	45.000000	0.060000	-0.000000	-0.003635	-0.003545	0.000738	
0.004873	0.048255	-0.045014	0.000248	80.000000	45.000000	0.060000	-0.000000	-0.003635	-0.003545	0.000738	
0.005373	0.048249	-0.045022	0.000256	80.000000	45.000000	0.060000	-0.000000	-0.003709	-0.003535	0.000728	
0.005874	0.048249	-0.045022	0.000256	80.000000	45.000000	0.060000	-0.000000	-0.003709	-0.003535	0.000728	
0.006374	0.048249	-0.045022	0.000256	80.000000	45.000000	0.060000	-0.000000	-0.003709	-0.003535	0.000728	
0.006874	0.048249	-0.045022	0.000256	80.000000	45.000000	0.060000	-0.000000	-0.003709	-0.003535	0.000728	
0.007374	0.048249	-0.045022	0.000256	80.000000	45.000000	0.060000	-0.000000	-0.003831	-0.003630	0.000715	
0.007874	0.048243	-0.045032	0.000265	80.000000	45.000000	0.060000	-0.000000	-0.003831	-0.003630	0.000715	
0.008376	0.048243	-0.045032	0.000265	80.000000	45.000000	0.060000	-0.000000	-0.003831	-0.003630	0.000715	
0.008876	0.048243	-0.045032	0.000265	80.000000	45.000000	0.060000	-0.000000	-0.003831	-0.003630	0.000715	
0.009376	0.048243	-0.045032	0.000265	80.000000	45.000000	0.060000	-0.000000	-0.003831	-0.003630	0.000715	
0.009876	0.048243	-0.045032	0.000265	80.000000	45.000000	0.060000	-0.000000	-0.003988	-0.003674	0.000811	
