Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.054052	-0.045027	0.003316	110.000000	27.500000	0.050000	-0.000000	-0.011221	-0.035576	-0.011673	
0.001000	0.054052	-0.045027	0.003316	110.000000	27.500000	0.050000	-0.000000	-0.011221	-0.035576	-0.011673	
0.001500	0.054052	-0.045027	0.003316	110.000000	27.500000	0.050000	-0.000000	-0.010937	-0.035033	-0.011697	
0.002000	0.054052	-0.045027	0.003316	110.000000	27.500000	0.050000	-0.000000	-0.010937	-0.035033	-0.011697	
0.002500	0.054013	-0.045110	0.003311	110.000000	27.500000	0.050000	-0.000000	-0.010937	-0.035033	-0.011697	
0.003001	0.054013	-0.045110	0.003311	110.000000	27.500000	0.050000	-0.000000	-0.010937	-0.035033	-0.011697	
0.003501	0.054013	-0.045110	0.003311	110.000000	27.500000	0.050000	-0.000000	-0.010937	-0.035033	-0.011697	
0.004001	0.054013	-0.045110	0.003311	110.000000	27.500000	0.050000	-0.000000	-0.010652	-0.034519	-0.011774	
0.004501	0.053979	-0.045184	0.003307	110.000000	27.500000	0.050000	-0.000000	-0.010652	-0.034519	-0.011774	
0.005001	0.053979	-0.045184	0.003307	110.000000	27.500000	0.050000	-0.000000	-0.010652	-0.034519	-0.011774	
0.005501	0.053979	-0.045184	0.003307	110.000000	27.500000	0.050000	-0.000000	-0.010652	-0.034519	-0.011774	
0.006001	0.053979	-0.045184	0.003307	110.000000	27.500000	0.050000	-0.000000	-0.010652	-0.034519	-0.011774	
0.006501	0.053979	-0.045184	0.003307	110.000000	27.500000	0.050000	-0.000000	-0.010243	-0.033786	-0.011771	
0.007001	0.053937	-0.045274	0.003302	110.000000	27.500000	0.050000	-0.000000	-0.010243	-0.033786	-0.011771	
0.007501	0.053937	-0.045274	0.003302	110.000000	27.500000	0.050000	-0.000000	-0.010243	-0.033786	-0.011771	
0.008001	0.053937	-0.045274	0.003302	110.000000	27.500000	0.050000	-0.000000	-0.010243	-0.033786	-0.011771	
0.008501	0.053937	-0.045274	0.003302	110.000000	27.500000	0.050000	-0.000000	-0.010243	-0.033786	-0.011771	
0.009002	0.053937	-0.045274	0.003302	110.000000	27.500000	0.050000	-0.000000	-0.009965	-0.033522	-0.011890	
0.009502	0.053907	-0.045338	0.003298	110.000000	27.500000	0.050000	-0.000000	-0.009965	-0.033522	-0.011890	
0.010002	0.053907	-0.045338	0.003298	110.000000	27.500000	0.050000	-0.000000	-0.009965	-0.033522	-0.011890	
0.010502	0.053907	-0.045338	0.003298	110.000000	27.500000	0.050000	-0.000000	-0.009965	-0.033522	-0.011890	
0.011002	0.053907	-0.045338	0.003298	110.000000	27.500000	0.050000	-0.000000	-0.009651	-0.033105	-0.011952	
0.011502	0.053878	-0.045401	0.003292	110.000000	27.500000	0.050000	-0.000000	-0.009651	-0.033105	-0.011952	
0.012002	0.053878	-0.045401	0.003292	110.000000	27.500000	0.050000	-0.000000	-0.009651	-0.033105	-0.011952	
0.012502	0.053878	-0.045401	0.003292	110.000000	27.500000	0.050000	-0.000000	-0.009651	-0.033105	-0.011952	
0.013002	0.053849	-0.045463	0.003286	110.000000	27.500000	0.050000	-0.000000	-0.009204	-0.032611	-0.012076	
0.013502	0.053849	-0.045463	0.003286	110.000000	27.500000	0.050000	-0.000000	-0.009204	-0.032611	-0.012076	
0.014002	0.053849	-0.045463	0.003286	110.000000	27.500000	0.050000	-0.000000	-0.009204	-0.032611	-0.012076	
0.014502	0.053849	-0.045463	0.003286	110.000000	27.500000	0.050000	-0.000000	-0.009204	-0.032611	-0.012076	
0.015003	0.053821	-0.045524	0.003279	110.000000	27.500000	0.050000	-0.000000	-0.009025	-0.032317	-0.012176	
0.015503	0.053821	-0.045524	0.003279	110.000000	27.500000	0.050000	-0.000000	-0.009025	-0.032317	-0.012176	
0.016003	0.053821	-0.045524	0.003279	110.000000	27.500000	0.050000	-0.000000	-0.009025	-0.032317	-0.012176	
0.016503	0.053821	-0.045524	0.003279	110.000000	27.500000	0.050000	-0.000000	-0.009025	-0.032317	-0.012176	
0.017003	0.053821	-0.045524	0.003279	110.000000	27.500000	0.050000	-0.000000	-0.008730	-0.031893	-0.012163	
0.017503	0.053792	-0.045585	0.003272	110.000000	27.500000	0.050000	-0.000000	-0.008730	-0.031893	-0.012163	
0.018003	0.053792	-0.045585	0.003272	110.000000	27.500000	0.050000	-0.000000	-0.008730	-0.031893	-0.012163	
0.018503	0.053792	-0.045585	0.003272	110.000000	27.500000	0.050000	-0.000000	-0.008730	-0.031893	-0.012163	
0.019003	0.053792	-0.045585	0.003272	110.000000	27.500000	0.050000	-0.000000	-0.008730	-0.031893	-0.012163	
0.019503	0.053792	-0.045585	0.003272	110.000000	27.500000	0.050000	-0.000000	-0.008426	-0.031558	-0.012338	
0.020003	0.053752	-0.045668	0.003263	110.000000	27.500000	0.050000	-0.000000	-0.008426	-0.031558	-0.012338	
0.020503	0.053752	-0.045668	0.003263	110.000000	27.500000	0.050000	-0.000000	-0.008426	-0.031558	-0.012338	
0.021004	0.053752	-0.045668	0.003263	110.000000	27.500000	0.050000	-0.000000	-0.008426	-0.031558	-0.012338	
0.021504	0.053752	-0.045668	0.003263	110.000000	27.500000	0.050000	-0.000000	-0.008426	-0.031558	-0.012338	
0.022004	0.053720	-0.045734	0.003256	110.000000	27.500000	0.050000	-0.000000	-0.008109	-0.030887	-0.012359	
0.022504	0.053720	-0.045734	0.003256	110.000000	27.500000	0.050000	-0.000000	-0.008109	-0.030887	-0.012359	
0.023004	0.053720	-0.045734	0.003256	110.000000	27.500000	0.050000	-0.000000	-0.008109	-0.030887	-0.012359	
0.023504	0.053720	-0.045734	0.003256	110.000000	27.500000	0.050000	-0.000000	-0.008109	-0.030887	-0.012359	
0.024004	0.053720	-0.045734	0.003256	110.000000	27.500000	0.050000	-0.000000	-0.008072	-0.030684	-0.012361	
0.024504	0.053688	-0.045798	0.003246	110.000000	27.500000	0.050000	-0.000000	-0.008072	-0.030684	-0.012361	
0.025004	0.053688	-0.045798	0.003246	110.000000	27.500000	0.050000	-0.000000	-0.008072	-0.030684	-0.012361	
0.025504	0.053688	-0.045798	0.003246	110.000000	27.500000	0.050000	-0.000000	-0.008072	-0.030684	-0.012361	
0.026004	0.053688	-0.045798	0.003246	110.000000	27.500000	0.050000	-0.000000	-0.008072	-0.030684	-0.012361	
0.026504	0.053688	-0.045798	0.003246	110.000000	27.500000	0.050000	-0.000000	-0.007672	-0.030000	-0.012537	
0.027005	0.053654	-0.045868	0.003236	110.000000	27.500000	0.050000	-0.000000	-0.007672	-0.030000	-0.012537	
0.027505	0.053654	-0.045868	0.003236	110.000000	27.500000	0.050000	-0.000000	-0.007672	-0.030000	-0.012537	
0.028005	0.053654	-0.045868	0.003236	110.000000	27.500000	0.050000	-0.000000	-0.007672	-0.030000	-0.012537	
0.028505	0.053654	-0.045868	0.003236	110.000000	27.500000	0.050000	-0.000000	-0.007672	-0.030000	-0.012537	
0.029012	0.053654	-0.045868	0.003236	110.000000	27.500000	0.050000	-0.000000	-0.007391	-0.029386	-0.012548	
0.029512	0.053619	-0.045936	0.003223	110.000000	27.500000	0.050000	-0.000000	-0.007391	-0.029386	-0.012548	
0.030012	0.053619	-0.045936	0.003223	110.000000	27.500000	0.050000	-0.000000	-0.007391	-0.029386	-0.012548	
